1.519164670322823742e-02,-3.542020507576887963e-03,9.998783265783733887e-01,8.450597480672783490e-01,-5.344688658165636097e-01,-1.473274140219712862e-02,5.344560188330862438e-01,8.451807413586042150e-01,-5.126243225578275622e-03
1.550559645138945702e-02,-3.749223310918774980e-03,9.998727518055743335e-01,8.209487851904634370e-01,-5.708081438820762354e-01,-1.487128011306988046e-02,5.707912653264667346e-01,8.210749090079807466e-01,-5.772800407695587166e-03
1.577680979335248715e-02,-3.951690227809692875e-03,9.998677294607960508e-01,7.752617080128605398e-01,-6.314684126664324992e-01,-1.472847220585322969e-02,6.314430903586852883e-01,7.753915320332558370e-01,-6.898962921599047747e-03
1.598648204331713091e-02,-4.143484768421612160e-03,9.998636226635373436e-01,6.856494310332471587e-01,-7.277976745939540582e-01,-1.397864726707796594e-02,7.277563397976435366e-01,6.857793933836207056e-01,-8.793946482101007087e-03
1.612164556852481445e-02,-4.319568867990964886e-03,9.998607072332412748e-01,4.965867745819664281e-01,-8.679074616041992929e-01,-1.175641960948453288e-02,8.678373510367262123e-01,4.967071364662981603e-01,-1.184705571052065316e-02
1.617735892571978140e-02,-4.476657356766149815e-03,9.998591163744512400e-01,1.119669933296884162e-01,-9.936922043039647656e-01,-6.260631776189413966e-03,9.935802360468418692e-01,1.120524995010715313e-01,-1.557407758631057688e-02
1.615755290293139149e-02,-4.613807794382833970e-03,9.998588131640514520e-01,-3.908336197078652319e-01,-9.204590178197582517e-01,2.068385924711463059e-03,9.203195179883107979e-01,-3.908118592007185366e-01,-1.667559647631802061e-02
1.607427756236061087e-02,-4.732589126092212779e-03,9.998596002444601893e-01,-7.027133839660443249e-01,-7.114288565306248202e-01,7.929822855441208754e-03,7.112914434996664426e-01,-7.027421893523195795e-01,-1.476135862546325110e-02
1.594562106225052775e-02,-4.836812713876635986e-03,9.998611615677998055e-01,-8.255411562704155770e-01,-5.642454145409925292e-01,1.043606598142092674e-02,5.641165982956397595e-01,-8.255929489840827529e-01,-1.299023152686029636e-02
1.579295276492592021e-02,-4.931946005704321116e-03,9.998631199077009368e-01,-8.615001987808773576e-01,-5.076358137070663412e-01,1.110351937331232122e-02,5.075115665120093489e-01,-8.615576339111398196e-01,-1.226594089195126060e-02
1.563821594428132025e-02,-5.024397733666765252e-03,9.998650917146243433e-01,-8.470151026123912130e-01,-5.314635868306002431e-01,1.057694755938184093e-02,5.313387451980147169e-01,-8.470662378471752740e-01,-1.256688309932645249e-02
1.550179149994431252e-02,-5.120847618352864991e-03,9.998667268091091520e-01,-7.692415352269384998e-01,-6.388994972481440993e-01,8.654068278628749417e-03,6.387700329085537199e-01,-7.692731695150548665e-01,-1.384325547936494753e-02
1.540113601038581304e-02,-5.227723376782661587e-03,9.998677292111618486e-01,-5.635424130168140699e-01,-8.260756188195507166e-01,4.361275396336816192e-03,8.259435536044675841e-01,-5.635350414128584839e-01,-1.566854680664003796e-02
1.535012564547057028e-02,-5.350848535367345137e-03,9.998678623011241218e-01,-1.668186441965053279e-01,-9.859838568095198319e-01,-2.715521950503445737e-03,9.858681015182040319e-01,-1.667549175615983814e-01,-1.602759738440263579e-02
1.535888867704326456e-02,-5.495227215012446313e-03,9.998669446563684948e-01,2.540911251027606621e-01,-9.671363507366402823e-01,-9.218417859229780659e-03,9.670583253778539667e-01,2.541989015744748337e-01,-1.345785108072810980e-02
1.543387835279799204e-02,-5.664905536738833527e-03,9.998648429884164912e-01,5.120809291803103402e-01,-8.588422668550511618e-01,-1.277038108699368214e-02,8.587985313033673629e-01,5.122088143604489607e-01,-1.035437697991022088e-02
1.557798149695545017e-02,-5.862847907457894442e-03,9.998614671577731317e-01,6.431617414013157674e-01,-7.655928697678058281e-01,-1.450972633521135750e-02,7.655718783302503105e-01,6.432986746256436072e-01,-8.155632089712221491e-03
1.579053437860719958e-02,-6.090780854401030460e-03,9.998567704489585983e-01,7.106214272466425674e-01,-7.034036549290078044e-01,-1.550759073672928687e-02,7.033973600760687894e-01,7.107645184033153374e-01,-6.778880211393469718e-03
1.606720194229484255e-02,-6.348980857330358343e-03,9.998507565951124665e-01,7.464296850819595042e-01,-6.652666097617911944e-01,-1.621922206826015983e-02,6.652702986382243999e-01,7.465788828905662866e-01,-5.949905182580067509e-03
1.639976134576771882e-02,-6.636013471871182387e-03,9.998434933293326443e-01,7.647314533195542774e-01,-6.441296006399824803e-01,-1.681849824268631319e-02,6.441403978416231357e-01,7.648875871032146945e-01,-5.488803499648191309e-03
1.677591391398139398e-02,-6.948468363309831183e-03,9.998351301588450646e-01,7.718233447678782833e-01,-6.355997951628712395e-01,-1.736735040934580046e-02,6.356156804104785563e-01,7.719874475510078993e-01,-5.299777354212957883e-03
1.717932359187020197e-02,-7.280775572484244652e-03,9.998259154212740807e-01,7.702980052679873069e-01,-6.374334353379135232e-01,-1.787732064559722361e-02,6.374526287663150326e-01,7.704710285405733661e-01,-5.342308353658986250e-03
1.759012290727214600e-02,-7.625222309178269868e-03,9.998162048901002574e-01,7.605703886194818963e-01,-6.489966653296123100e-01,-1.833063954841242238e-02,6.490171581178093563e-01,7.607530377039443126e-01,-5.616412814555988946e-03
1.798610265655387758e-02,-7.972297784646134242e-03,9.998064525593245433e-01,7.411750153292399057e-01,-6.710517818524933675e-01,-1.868429084270351731e-02,6.710708582280480172e-01,7.413676203750920735e-01,-6.160738303517978784e-03
1.834467248514128415e-02,-8.311453042728646906e-03,9.997971758010378851e-01,7.081536693993113474e-01,-7.058063793369157013e-01,-1.886094917030561868e-02,7.058199866167745862e-01,7.083560366338615966e-01,-7.062000896610747154e-03
1.864544216212607117e-02,-8.632261198950452047e-03,9.997888934936075556e-01,6.531969857838217930e-01,-7.569566425780834829e-01,-1.871734542732403361e-02,7.569584171204576384e-01,6.534080848317603829e-01,-8.475224302773715773e-03
1.887298988500620001e-02,-8.925819206611399631e-03,9.997820462502271521e-01,5.596597179453199900e-01,-8.285278383964999049e-01,-1.796165669942892396e-02,8.285075801476805557e-01,5.598767281764033266e-01,-1.064137605390014056e-02
1.901918338497188624e-02,-9.186102109430658788e-03,9.997769182129602195e-01,3.969555001832664187e-01,-9.176986768634833869e-01,-1.598340881241701664e-02,9.176407802280921455e-01,3.971709380242305354e-01,-1.380740566982904122e-02
1.908443653144703891e-02,-9.410938432856010352e-03,9.997735836278582866e-01,1.294089012034659869e-01,-9.915210604877855438e-01,-1.180351212514640230e-02,9.914076460122690504e-01,1.296048642875332058e-01,-1.770476154658284090e-02
1.907755991454260572e-02,-9.602363084219987799e-03,9.997718946494273951e-01,-2.114541533010754204e-01,-9.773732624243012257e-01,-5.352284540568111662e-03,9.772017129331243002e-01,-2.113038109483042770e-01,-2.067635652843482011e-02
1.901429134522646808e-02,-9.766293368248024631e-03,9.997715120158626734e-01,-4.854542362769719843e-01,-8.742618057667382869e-01,6.924292193289954432e-04,8.740552849822376125e-01,-4.853564818680463078e-01,-2.136455717519225236e-02
1.891496992017968268e-02,-9.911675566781680616e-03,9.997719653002765661e-01,-6.186127080585058780e-01,-7.856863206066612149e-01,3.914465492018943601e-03,7.854683579504906366e-01,-6.185456848924139051e-01,-2.099272158473578995e-02
1.880198060315314834e-02,-1.004937237150310345e-02,9.997727219925223174e-01,-6.319849366863049545e-01,-7.749698486804920128e-01,4.095538760872315803e-03,7.747525574833590278e-01,-6.319183046494804001e-01,-2.092202002486063736e-02
1.869751465974030247e-02,-1.019106758310416895e-02,9.997732468350337687e-01,-5.338923078031891922e-01,-8.455513813710543447e-01,1.365697655599002955e-03,8.453457320020806298e-01,-5.337967811845800714e-01,-2.125064193967070650e-02
1.862195866932419425e-02,-1.034838080984887970e-02,9.997730410797904810e-01,-3.095182698417786593e-01,-9.508847548580612319e-01,-4.077206479536747870e-03,9.507111355661455043e-01,-3.093720963389219869e-01,-2.091034952818556988e-02
1.859297360960813009e-02,-1.053226999428811053e-02,9.997716602410372522e-01,-2.881856363980682748e-03,-9.999409257004739926e-01,-1.048045863389188842e-02,9.998229824505184826e-01,-2.686335430796623833e-03,-1.862222773202623638e-02
1.862514692671772207e-02,-1.075270326448043642e-02,9.997687148908313004e-01,2.664718122317128457e-01,-9.637208040293050448e-01,-1.532922591186650606e-02,9.636627403754411958e-01,2.666956903544117075e-01,-1.508414924610438322e-02
1.873001971826634970e-02,-1.101852554952254849e-02,9.997638613473022184e-01,4.440804627686419925e-01,-8.958021996770522133e-01,-1.819235116590733198e-02,8.957911190386641520e-01,4.443163413025335573e-01,-1.188528093855747633e-02
1.891628716914821318e-02,-1.133742703393887143e-02,9.997567888381575507e-01,5.502402932617479481e-01,-8.347697320277766009e-01,-1.987747875108272083e-02,8.347920661763383876e-01,5.504824767769852523e-01,-9.552434795162132591e-03
1.919000777295261015e-02,-1.171592638237994519e-02,9.997472083835375889e-01,6.135827890414063956e-01,-7.893503572732113449e-01,-2.102794485494354632e-02,7.893971779743343964e-01,6.138312068815466871e-01,-7.958948705751365746e-03
1.955470706410482318e-02,-1.215929855872584231e-02,9.997348472921191442e-01,6.521649341952396872e-01,-7.577586069319751649e-01,-2.197253345954498088e-02,7.578248557798533680e-01,6.524216773522105717e-01,-6.887879439447211656e-03
2.001130973061650276e-02,-1.267139717341982282e-02,9.997194522347451207e-01,6.758725206250635331e-01,-7.366637487915607130e-01,-2.286606831720542840e-02,7.367468244565348323e-01,6.761404860752221468e-01,-6.177357296944428755e-03
2.055787703091745133e-02,-1.325434262737755324e-02,9.997008032874125094e-01,6.900749171518707481e-01,-7.233471289049416830e-01,-2.378108119528004466e-02,7.234459084201254608e-01,6.903573375480945851e-01,-5.723991936204910792e-03
2.118916830078041227e-02,-1.390807206526971547e-02,9.996787407353167065e-01,6.977468477908234101e-01,-7.159167488702761206e-01,-2.474964817897532324e-02,7.160309738724228712e-01,6.980471146122165793e-01,-5.465367038770272204e-03
2.189609197575183991e-02,-1.462977936591028198e-02,9.996532052226382303e-01,7.005444542492987869e-01,-7.131428992672077527e-01,-2.578124987880218294e-02,7.132727590317335942e-01,7.008660177098515742e-01,-5.366231712529838903e-03
2.266516650870000274e-02,-1.541331628687882607e-02,9.996242893748499281e-01,6.993386287132468127e-01,-7.142852884473418484e-01,-2.687022696542612846e-02,7.144310831820018803e-01,6.996848979281591330e-01,-5.410267521384420734e-03
2.347817137164922782e-02,-1.624867833359302030e-02,9.995922948489823767e-01,6.944712557339385306e-01,-7.189754835737016680e-01,-2.799873174428852557e-02,7.191372959514547025e-01,6.948454752478232521e-01,-5.595989569010556552e-03
2.431221826220830023e-02,-1.712175151893720673e-02,9.995577830561345190e-01,6.858574953086655768e-01,-7.271523149890932736e-01,-2.913772357144795572e-02,7.273296447774519891e-01,6.862626001982958801e-01,-5.935604179809266141e-03
2.514048511602800726e-02,-1.801452837958067432e-02,9.995216019553514464e-01,6.729846424727394805e-01,-7.390377440617523774e-01,-3.024704692949051546e-02,7.392290761353814688e-01,6.734231133688366455e-01,-6.456266463920279364e-03
2.593379586100192855e-02,-1.890598387569178418e-02,9.994848683226434938e-01,6.548189243175159824e-01,-7.551384445001455559e-01,-3.127468614633942268e-02,7.553407274785938208e-01,6.552926776728035252e-01,-7.203610241816513909e-03
2.666307224729602340e-02,-1.977370685086246929e-02,9.994488886860155574e-01,6.296089244763520831e-01,-7.762465479328335416e-01,-3.215430052248433035e-02,7.764545593903525722e-01,6.301192723125799144e-01,-8.247415485965085141e-03
2.730244146356278212e-02,-2.059620616182040662e-02,9.994150153874357123e-01,5.945737617643194195e-01,-8.033718149653696905e-01,-3.279891371179347037e-02,8.035773880041392481e-01,5.951214356843376185e-01,-9.688048175861187911e-03
2.783252084009900026e-02,-2.135559111833428003e-02,9.993844553082020798e-01,5.455426533829080826e-01,-8.374296374261395171e-01,-3.308799933904561785e-02,8.376207758428760863e-01,5.461277699296301913e-01,-1.165739199252302863e-02
2.824323032756720711e-02,-2.204014625272760972e-02,9.993580699097908138e-01,4.769712371863792932e-01,-8.783047871783093985e-01,-3.285026204703959257e-02,8.784650014870021284e-01,4.775928525143806058e-01,-1.429364857614966178e-02
2.853550999620475814e-02,-2.264627437184698819e-02,9.993362151580074126e-01,3.838398309231241812e-01,-9.228494326951113269e-01,-3.187332381817961635e-02,9.229586712665761583e-01,3.844945654120304757e-01,-1.764143708573481101e-02
2.872157222184800948e-02,-2.317941736150174598e-02,9.993186608384165837e-01,2.685170007978154305e-01,-9.628061167309707180e-01,-3.004998948376286921e-02,9.628466604665828488e-01,2.691971325928446679e-01,-2.142923778717433989e-02
2.882371224386650818e-02,-2.365384269509967705e-02,9.993046028805422365e-01,1.524143845946503983e-01,-9.879261546997584187e-01,-2.778071685149999942e-02,9.878962744039054833e-01,1.531091394590953225e-01,-2.487051332358309469e-02
2.887207622525967202e-02,-2.409149258200422514e-02,9.992927514995864069e-01,7.671173971109764012e-02,-9.967078203415982163e-01,-2.624556839538644964e-02,9.966351951466190240e-01,7.741524949950968904e-02,-2.692892385501249528e-02
2.890199760785026536e-02,-2.452030945812056634e-02,9.992814563266716466e-01,7.623265618914992769e-02,-9.967335076697980689e-01,-2.666264837946756908e-02,9.966710875031052908e-01,7.694848349602653736e-02,-2.693834113376425074e-02
2.895150741142644979e-02,-2.497251038729651762e-02,9.992688246630946347e-01,1.501923232846124057e-01,-9.882299696668784827e-01,-2.904811660970622877e-02,9.882328046796345911e-01,1.509234931253480572e-01,-2.486006793768718789e-02
2.905945169389271415e-02,-2.548319832212358679e-02,9.992527982800577524e-01,2.621342721054507607e-01,-9.644933900969915319e-01,-3.221992934440357642e-02,9.645937858264461706e-01,2.628746984068420223e-01,-2.134762943551362854e-02
2.926441114910123542e-02,-2.608953651115002159e-02,9.992311696122823106e-01,3.704138344485342627e-01,-9.282040461339516879e-01,-3.508332922763844619e-02,9.284057224560985366e-01,3.711557420075761171e-01,-1.749941957824317426e-02
2.960440357720957663e-02,-2.683054408021095724e-02,9.992015318208823382e-01,4.548143561982326832e-01,-8.898019542885527988e-01,-3.736821564189856532e-02,8.900940852993153296e-01,4.555574651442254042e-01,-1.413913952625865320e-02
3.011720201281791950e-02,-2.774743651272850234e-02,9.991611651329785904e-01,5.142883841969522196e-01,-8.567166815658632251e-01,-3.929357971556506068e-02,8.570883338507222504e-01,5.150403938466842080e-01,-1.153172507673144026e-02
3.084101361884856313e-02,-2.888433686580335960e-02,9.991068646360031780e-01,5.545232853311953258e-01,-8.311503652897571648e-01,-4.114603631215158625e-02,8.315965114792507329e-01,5.552970064411710815e-01,-9.616482361774111517e-03
3.181520034676969810e-02,-3.028909492875370146e-02,9.990347159910368813e-01,5.812728742342664345e-01,-8.125639668849485853e-01,-4.314678898401311247e-02,8.130864890688626057e-01,5.820845045597702327e-01,-8.245656133819371028e-03
3.308063219447019560e-02,-3.201382676512455616e-02,9.989398313559565423e-01,5.987430686506832744e-01,-7.996502947506443082e-01,-4.545485505389727787e-02,8.002577144372787776e-01,5.996119753649523654e-01,-7.284880408243685039e-03
3.467909577481109035e-02,-3.411457004619915245e-02,9.988160773770136114e-01,6.097153811939036716e-01,-7.911540628921835960e-01,-4.819131358205051147e-02,7.918614236416712249e-01,6.106647565397514965e-01,-6.636329439684503922e-03
3.665088991043172900e-02,-3.664908236394918972e-02,9.986558751795604483e-01,6.159561242551490068e-01,-7.860982825823525921e-01,-5.145428178151173482e-02,7.869274205804172029e-01,6.170140475572305494e-01,-6.236974883299374779e-03
3.902931382635601437e-02,-3.967125512262847931e-02,9.984502512289928911e-01,6.185404085584580436e-01,-7.838031042594839626e-01,-5.532139489865126047e-02,7.847830755327103169e-01,6.197409824032875658e-01,-6.053022982637996062e-03
4.183028802408766261e-02,-4.321994670046379328e-02,9.981894926370598053e-01,6.180461362919207335e-01,-7.838610649497135263e-01,-5.983982177888869103e-02,7.850281526279488942e-01,6.194302761918485389e-01,-6.077213048750208443e-03
4.503521772880859919e-02,-4.729963558237098437e-02,9.978650077229352933e-01,6.146298035790029868e-01,-7.861328584480409276e-01,-6.500256472439121247e-02,7.875290684898909044e-01,6.162449783504018175e-01,-6.331898716627103012e-03
4.856633925164782761e-02,-5.185119535841515442e-02,9.974731897307302919e-01,6.079709527187709961e-01,-7.908043076481985345e-01,-7.070974229399625000e-02,7.924724798640794265e-01,6.098688388046702435e-01,-6.882449645244106094e-03
5.225779321848765535e-02,-5.671526734672484305e-02,9.970218159587699303e-01,5.969845500860916365e-01,-7.985761976625821434e-01,-7.671703517002906314e-02,8.005489179347134998e-01,5.992156831864150490e-01,-7.873691446660410417e-03
5.583397253221000778e-02,-6.160025741127635179e-02,9.965379951603133835e-01,5.789147811775275931e-01,-8.111956654529052235e-01,-8.257886221420843165e-02,8.134741813023002033e-01,5.815212813279342363e-01,-9.630976963416915115e-03
5.891721968881722532e-02,-6.608042570610005162e-02,9.960733600305953228e-01,5.461638328261830821e-01,-8.330882374867711881e-01,-8.757314813227987105e-02,8.356038708244192259e-01,5.491788104977154417e-01,-1.299250412974819156e-02
6.108916819668465392e-02,-6.965541035860435548e-02,9.956988688036215729e-01,4.708746710252565415e-01,-8.775684460457577885e-01,-9.028104281459188585e-02,8.800824721103661652e-01,4.743645710975981089e-01,-2.081095796685540969e-02
6.200751298049762827e-02,-7.188039471896538746e-02,9.954839412009713895e-01,1.519728207259689601e-01,-9.850931404004824588e-01,-8.059631813245160536e-02,9.864376970161703451e-01,1.562840797744945720e-01,-5.015930935004488805e-02
6.153302276215510264e-02,-7.252159142974468065e-02,9.954668783471648519e-01,-9.887472131655243857e-01,1.318235698117212751e-01,7.072124786443752253e-02,-1.363548149760802353e-01,-9.886167939189539622e-01,-6.359401869867566115e-02
5.979078246159238996e-02,-7.164826976034190109e-02,9.956362728290788500e-01,-8.257205923303956308e-01,5.569075439671323791e-01,8.966320802891820929e-02,-5.609015651022656312e-01,-8.274784063121197741e-01,-2.586351393339896346e-02
5.712274416853714565e-02,-6.960083242147301064e-02,9.959381086317030674e-01,-7.665983723572469266e-01,6.360106206641508164e-01,8.841620836487744384e-02,-6.395810563156758555e-01,-7.685351094963974727e-01,-1.702521287633989092e-02
5.396533758310875784e-02,-6.686175229822127752e-02,9.963017858154989970e-01,-7.422657854719374448e-01,6.647164975149605359e-01,8.481439529449898151e-02,-6.679290726246830401e-01,-7.440977650894101680e-01,-1.375754090221280486e-02
5.072831196279471017e-02,-6.391406602560821548e-02,9.966652550026411372e-01,-7.333955832275266262e-01,6.750052792011310698e-01,8.061508266422312552e-02,-6.779067464391851372e-01,-7.350393630375705589e-01,-1.263241534944525152e-02
4.772681627460116649e-02,-6.115324714698612552e-02,9.969866756239372796e-01,-7.360849341993369599e-01,6.725534938092729842e-01,7.649031056086678937e-02,-6.752045028382498426e-01,-7.375175105231872585e-01,-1.291514686838879204e-02
4.517044263277144450e-02,-5.886436372900753083e-02,9.972435097783983737e-01,-7.535596712444615486e-01,6.533474098879981096e-01,7.269789451272551384e-02,-6.558257794462630796e-01,-7.547662874528933141e-01,-1.484581888202970296e-02
4.318625467136701784e-02,-5.724228448656534102e-02,9.974258209381883233e-01,-8.011506163908821421e-01,5.944942565448412264e-01,6.880602293190608842e-02,-5.969025358163335682e-01,-8.020597856780724566e-01,-2.018571113622353794e-02
4.185288530416404751e-02,-5.642930004749274753e-02,9.975289820791506390e-01,-9.359863449437938465e-01,3.470732426067414944e-01,5.890438307289810188e-02,-3.495395515109460671e-01,-9.361388243004302723e-01,-3.829103768422515569e-02
4.123360189600001890e-02,-5.655555130811318332e-02,9.975476227684157982e-01,-3.475990849090245804e-01,-9.368423730043644593e-01,-3.874589415615615345e-02,9.367361775041523897e-01,-3.451490080527346294e-01,-5.828804332899144292e-02
4.140599143371041096e-02,-5.777914443724125465e-02,9.974703576254744242e-01,3.108544690212966533e-01,-9.480348216255585214e-01,-6.781943729405932875e-02,9.495551816313146931e-01,3.128762494237866121e-01,-2.129341643854362406e-02
4.249201656335634125e-02,-6.033105223931441857e-02,9.972735796480706183e-01,4.330940012688220819e-01,-8.984037422670466677e-01,-7.280317263366727076e-02,9.003466080312297892e-01,4.350067585868789277e-01,-1.204596988190965133e-02
4.469681362198840713e-02,-6.457731038488397080e-02,9.969112126139898500e-01,4.762722908537866395e-01,-8.758236496566720319e-01,-7.808738481312725577e-02,8.781610899014642424e-01,4.782914442947119871e-01,-8.390142880249232618e-03
4.837183153354436549e-02,-7.112340123921725987e-02,9.962939464386280086e-01,4.957439848787092984e-01,-8.642235632151245017e-01,-8.576441126907898005e-02,8.671205610355854354e-01,4.980553127715023343e-01,-6.545078258704540609e-03
5.413538882436339655e-02,-8.101533917177723698e-02,9.952416161393760063e-01,5.050708502826126711e-01,-8.575777724242287237e-01,-9.728206637760648812e-02,8.613784277956082480e-01,5.079339317891453653e-01,-5.506819915893273153e-03
6.313243719572508850e-02,-9.617378213029663392e-02,9.933604074073428825e-01,5.089657499808333263e-01,-8.530784550481581574e-01,-1.149391790430721871e-01,8.584684972205886000e-01,5.128428152596093970e-01,-4.907760835914349619e-03
7.766888103969822599e-02,-1.204548472657280128e-01,9.896757927160951818e-01,5.091277332991689386e-01,-8.486861553650768553e-01,-1.432506924147149974e-01,8.571793838536316823e-01,5.149975140346166880e-01,-4.589600687791268487e-03
1.030287959279024557e-01,-1.626922241978205619e-01,9.812829904748234799e-01,5.051951106812240244e-01,-8.412575704220601747e-01,-1.925190908750563090e-01,8.568331035583489630e-01,5.155743791085224403e-01,-4.482438335225003186e-03
