1.914062499999998335e-01,9.329927988347388457e-01,3.598772872522569832e-01,4.327755496932739021e+01,1.445181370160981160e+01,7.828882722378845749e+00,1.643612861798054681e+01,5.417231971034039972e-01,4.964664591239161262e-01,2.697667977927846295e+01,-9.336711601860923082e-01,-9.425213469497246024e+02,-3.635885345761561211e+02,1.010219338525629155e+03,1.251528134864043906e+00
1.927083333333331483e-01,9.359059267573256458e-01,3.522326756736114950e-01,4.325982081167130389e+01,1.323036933849340713e+01,7.363415447091662180e+00,1.514141868780513533e+01,5.565540355451756849e-01,5.078611703892722540e-01,2.828380420956142771e+01,-1.201888074750285806e+00,-9.335001351281008510e+02,-3.513619005149745931e+02,9.974355555210960347e+02,1.544633864006609514e+00
1.940104166666664909e-01,9.387564124698132284e-01,3.445644883993296825e-01,4.324108418176727753e+01,1.202112767283334271e+01,6.913892871129714734e+00,1.386756738436910830e+01,5.751451161070757490e-01,5.219433315810831919e-01,2.957389153378807123e+01,-1.521403094913373888e+00,-9.237787451616843555e+02,-3.391004788361142346e+02,9.840509665456246466e+02,1.912149053080459016e+00
1.953124999999998335e-01,9.415440651830208063e-01,3.368732386777890664e-01,4.322143267770188402e+01,1.082499735331355950e+01,6.480348575749828477e+00,1.261647674124865937e+01,5.986466660674218954e-01,5.394238076322570574e-01,3.084616465159375309e+01,-1.907986853376665071e+00,-9.133619602817951773e+02,-3.268222532209796327e+02,9.700736341588929008e+02,2.380691104659094393e+00
1.966145833333331483e-01,9.442686983133165013e-01,3.291594413009867326e-01,4.320095276651259297e+01,9.642880366437504236e+00,6.062792772379020256e+00,1.139046083186440583e+01,6.287325510623209546e-01,5.612788954499239313e-01,3.209985719322567377e+01,-2.384597363838685702e+00,-9.022552297058591648e+02,-3.145451326285904656e+02,9.555119779426682953e+02,2.989478558411465148e+00
1.979166666666664909e-01,9.469301294951055770e-01,3.214236125700826729e-01,4.317972972710826696e+01,8.475671172088391714e+00,5.661212413237041829e+00,1.019246426558167329e+01,6.679367684626831281e-01,5.888813894196058829e-01,3.333421398117542367e+01,-2.985998992501722071e+00,-8.904646643297203354e+02,-3.022869308435551261e+02,9.403747694290068466e+02,3.797820521251340065e+00
1.992187499999998335e-01,9.495281805930366748e-01,3.136662702608435938e-01,4.315784759401799420e+01,7.324255845146714350e+00,5.275571328508738667e+00,9.026426564668282637e+00,7.202876906606833218e-01,6.242124967441275984e-01,3.454849148506954037e+01,-3.767468633214672735e+00,-8.779970317320361346e+02,-2.900653461511154774e+02,9.246711268164657440e+02,4.897892757043942780e+00
2.005208333333331483e-01,9.520626777139241659e-01,3.058879335889865825e-01,4.313538910200296073e+01,6.189511224057725691e+00,4.905810389886571699e+00,7.897912684643683789e+00,7.926006129237480602e-01,6.702128075645953365e-01,3.574195826954439070e+01,-4.822538413664765322e+00,-8.648597504957348292e+02,-2.778979411613753996e+02,9.084105094775577527e+02,6.436813327662807893e+00
2.018229166666664909e-01,9.545334512183885067e-01,2.980891231754261850e-01,4.311243563156472192e+01,5.072304067234203906e+00,4.551847700274455732e+00,6.815246586659538863e+00,8.973925143167650331e-01,7.313726327420875251e-01,3.691389543483569469e+01,-6.323006488330993768e+00,-8.510608838521652615e+02,-2.658021228046339388e+02,8.916027122607234787e+02,8.654287872625639366e+00
2.031249999999998335e-01,9.569403357322088244e-01,2.902703610114300559e-01,4.308906715538309840e+01,3.973490218172968103e+00,4.213578809416340221e+00,5.791620748726446166e+00,1.060422595265319679e+00,8.147151023995609087e-01,3.806359704981662162e+01,-8.622445785751303049e+00,-8.366091326543428295e+02,-2.537951225195786833e+02,8.742578595902811003e+02,1.194116641110851518e+01
2.044270833333331483e-01,9.592831701573936165e-01,2.824321704236787967e-01,4.306536218571635999e+01,2.893913780153544835e+00,3.890876955184096264e+00,4.849088620281675865e+00,1.344503413290238036e+00,9.312949800642895681e-01,3.919037057722438533e+01,-1.258305898460612227e+01,-8.215138276863615374e+02,-2.418939766558510485e+02,8.563863993678778570e+02,1.689733812540502100e+01
2.057291666666664909e-01,9.615617976829619051e-01,2.745750760392393630e-01,4.304139772279545184e+01,1.834406301378540549e+00,3.583593330231629182e+00,4.025815151620590449e+00,1.953543949090553067e+00,1.097681868198415067e+00,4.029353729081888957e+01,-2.100387588127542671e+01,-8.057849213167949074e+02,-2.301155071122917377e+02,8.379990966791435767e+02,2.421176797063957764e+01
2.070312499999998057e-01,9.637760657954398402e-01,2.666996037504515416e-01,4.301724920424398846e+01,7.957859714048496347e-01,3.291557373695000788e+00,3.386388231820252059e+00,4.136234480087923160e+00,1.333582395739933091e+00,4.137243268422188436e+01,-5.102562079575591270e+01,-7.894329785045712242e+02,-2.184763022318907986e+02,8.191070273093250762e+02,3.365165531134940125e+01
2.083333333333331483e-01,9.659258262890682012e-01,2.588062806797270521e-01,4.299299045555431320e+01,-2.211431702979088088e-01,3.014577087590248006e+00,3.022677508235622312e+00,-1.363178923196776893e+01,1.644023102593650920e+00,4.242640687119094878e+01,-1.908844795651006905e+02,-7.724691671665033255e+02,-2.069926979741909747e+02,7.997215710717987349e+02,4.136370364534895572e+01
2.096354166666664909e-01,9.680109352757226837e-01,2.508956351442696575e-01,4.296869364165014105e+01,-1.215592012835867930e+00,2.752439377534815268e+00,3.008917823516388257e+00,-2.264278926211122034e+00,1.986677789662652405e+00,4.345482497708638903e+01,-3.477985884194513488e+01,-7.549052479163593716e+02,-1.956807593855984919e+02,7.798544049535043996e+02,4.070952115237765412e+01
2.109374999999998057e-01,9.700312531945439742e-01,2.429681966207138111e-01,4.294442921956501635e+01,-2.186787138615805315e+00,2.504910417391039701e+00,3.325148746863763272e+00,-1.145475191964317352e+00,2.288492537693798123e+00,4.445706752129627404e+01,-1.935982469677082562e+01,-7.367535631859784644e+02,-1.845562623877119961e+02,7.595174960813986900e+02,3.237480117871892560e+01
2.122395833333331483e-01,9.719866448212793886e-01,2.350244957096837561e-01,4.292026589226533417e+01,-3.133971573508284258e+00,2.271736037405218234e+00,3.870731513190181605e+00,-7.248744872507418835e-01,2.514366735946196751e+00,4.543253079038824183e+01,-1.352480431985533293e+01,-7.180270257396460920e+02,-1.736346759034460376e+02,7.387230945141874372e+02,2.310751910983128354e+01
2.135416666666664631e-01,9.738769792773336320e-01,2.270650641002815440e-01,4.289627056364616209e+01,-4.056405521666810010e+00,2.052642135389336708e+00,4.546181418749660530e+00,-5.060248844513675071e-01,2.673136761911716341e+00,4.638062720176381504e+01,-1.046004572742129035e+01,-6.987391065935547658e+02,-1.629311443403526027e+02,7.174837258636713386e+02,1.613371781655084902e+01
2.148437499999998057e-01,9.757021300385284590e-01,2.190904345344980853e-01,4.287250829472687741e+01,-4.953367084237109808e+00,1.847335110467992259e+00,5.286633378774381775e+00,-3.729453277037933501e-01,2.784624555555079706e+00,4.730078565759649223e+01,-8.573516583858079798e+00,-6.789038223528107210e+02,-1.524604704501470280e+02,6.958121837501387290e+02,1.144201058364267887e+01
2.161458333333331483e-01,9.774619749435717875e-01,2.111011407715571164e-01,4.284904226107374825e+01,-5.824152961205082413e+00,1.655502318888958158e+00,6.054869581036460779e+00,-2.842477403866838226e-01,2.864649381864512456e+00,4.819245188883930098e+01,-7.297123567340631389e+00,-6.585357219790994350e+02,-1.422370985830492032e+02,6.737215220963761340e+02,8.328769650754049181e+00
2.174479166666664631e-01,9.791563962022337142e-01,2.030977175521885836e-01,4.282593371147481065e+01,-6.668079135652821066e+00,1.476812551370594750e+00,6.829659923540424948e+00,-2.214749587290270327e-01,2.923635918450887328e+00,4.905508878909613912e+01,-6.377548254588256249e+00,-6.376498730026696649e+02,-1.322750983551005959e+02,6.512250472649008088e+02,6.222406437023459524e+00
2.187499999999998057e-01,9.807852804032304306e-01,1.950807005628375501e-01,4.280324192789243654e+01,-7.484481539706780318e+00,1.310916531437656296e+00,7.598418655918355746e+00,-1.751512812855456902e-01,2.968200204943599818e+00,4.988817673815428577e+01,-5.684763491878030095e+00,-6.162618471929503130e+02,-1.225881487461864339e+02,6.283363100431840849e+02,4.755951849945964760e+00
2.200520833333331483e-01,9.823485185218157056e-01,1.870506263998095442e-01,4.278102418671798546e+01,-8.272716701483807000e+00,1.157447434172795608e+00,8.353294331333136924e+00,-1.399114070913602126e-01,3.002583603031736548e+00,5.069121391498440943e+01,-5.145168685819577981e+00,-5.943877057026455759e+02,-1.131895226460112838e+02,6.050690974816733387e+02,3.704806691226670612e+00
2.213541666666664631e-01,9.838460059270773828e-01,1.790080325333552047e-01,4.275933572135183169e+01,-9.032162372358925495e+00,1.016021424789828931e+00,9.089128487170173187e+00,-1.124892780824172794e-01,3.029574279090708977e+00,5.146371660001863546e+01,-4.713982983232013702e+00,-5.720439837007353390e+02,-1.040920718647937520e+02,5.814374245895361355e+02,2.930852870894730788e+00
2.226562499999998057e-01,9.852776423889412216e-01,1.709534572716954193e-01,4.273822968613172435e+01,-9.762218133900024242e+00,8.862382164128982387e-01,9.802363035007282122e+00,-9.078246401146994327e-02,3.051058356794506654e+00,5.220521946652522161e+01,-4.362402439173540536e+00,-5.492476745103402891e+02,-9.530821262493707025e+01,5.574555258931217168e+02,2.347273463543108285e+00
2.239583333333331483e-01,9.866433320848789768e-01,1.628874397249923667e-01,4.271775712163128702e+01,-1.046230598383518462e+01,7.676816464249368588e-01,1.049043286092862814e+01,-7.337595054197855460e-02,3.068347965385004095e+00,5.291527586090397506e+01,-4.071063443329726361e+00,-5.260162132679512297e+02,-8.684991154941486968e+01,5.331378468622312994e+02,1.898013542588781633e+00
2.252604166666664631e-01,9.879429836063223780e-01,1.548105197692650203e-01,4.269796692134975302e+01,-1.113187090044054450e+01,6.599202707289112402e-01,1.115141446220137134e+01,-5.928206288331953899e-02,3.082379890866561389e+00,5.359345807173356491e+01,-3.826473079161042623e+00,-5.023674601210192918e+02,-7.872867216206432772e+01,5.084990352093558386e+02,1.545884627361894026e+00
2.265624999999998057e-01,9.891765099647810144e-01,1.467232380102540812e-01,4.267890579981322219e+01,-1.177038138475911566e+01,5.625079752453459037e-01,1.178381488164586521e+01,-4.779012309437225686e-02,3.093838863275077067e+00,5.423935758740908142e+01,-3.618945845156264163e+00,-4.783196829813944078e+02,-7.095552191442688184e+01,4.835539320671173869e+02,1.265573554355986508e+00
2.278645833333331205e-01,9.903438285976647881e-01,1.386261357472385602e-01,4.266061826210675889e+01,-1.237732998008346286e+01,4.749846039517025553e-01,1.238644048182786150e+01,-3.837536889749299657e-02,3.103236106135697447e+00,5.485258534221401305e+01,-3.441353914815339810e+00,-4.538915398525887781e+02,-6.354099975320579574e+01,4.583175630492366963e+02,1.039439479399515198e+00
2.291666666666664631e-01,9.914448613738103822e-01,1.305197549368042054e-01,4.264314657485586224e+01,-1.295223376815964755e+01,3.968766027506120397e-01,1.295831280000856900e+01,-3.064155649554827984e-02,3.110960681532206618e+00,5.543277195067892649e+01,-3.288339841628445281e+00,-4.291020607492758359e+02,-5.649514424181802497e+01,4.328051292004047355e+02,8.549231810511662699e-01
2.304687499999998057e-01,9.924795345987099671e-01,1.224046381565708497e-01,4.262653073867495124e+01,-1.349463484159361748e+01,3.276976784369659557e-01,1.349861308714363339e+01,-2.428355285516323528e-02,3.117313872310187861e+00,5.597956793008549425e+01,-3.155803734063246768e+00,-4.039706292278783053e+02,-4.982748224892132072e+01,4.070319978405070174e+02,7.029100085832159506e-01
2.317708333333331205e-01,9.934477790194443658e-01,1.142813285688756703e-01,4.261080846209956263e+01,-1.400410075196601234e+01,2.669494720178167135e-01,1.400664484777941432e+01,-1.906223589403554727e-02,3.122532726066668651e+00,5.649264391098176930e+01,-3.040559467254534631e+00,-3.785169635475140808e+02,-4.354701821617757673e+01,3.810136933087184730e+02,5.766706520242136369e-01
2.330729166666664631e-01,9.943495298293181239e-01,1.061503698844172283e-01,4.259601513701813502e+01,-1.448022493318701542e+01,2.141222456230808535e-01,1.448180798283700277e+01,-1.478721819661359127e-02,3.126806513051821668e+00,5.697169083558203795e+01,-2.940098387827640991e+00,-3.527610974809580853e+02,-3.766222401688769139e+01,3.547658876130401495e+02,4.711604721693265496e-01
2.343749999999997780e-01,9.951847266721968177e-01,9.801230632586632741e-02,4.258218381561827215e+01,-1.492262709964845158e+01,1.686955822302702857e-01,1.492358059430197059e+01,-1.130468389404734424e-02,3.130288451222825064e+00,5.741642014393165994e+01,-2.852423322535457828e+00,-3.267233607956548553e+02,-3.218102941649275550e+01,3.283043909909108038e+02,3.825464703188174442e-01
2.356770833333331205e-01,9.959533136465477110e-01,8.986768259143679272e-02,4.256934518886158259e+01,-1.533095361875677298e+01,1.301390974132990153e-01,1.533150596142293409e+01,-8.488649868073395305e-03,3.133104207602285918e+00,5.782656394772484987e+01,-2.775929726751963145e+00,-3.004243594251619811e+02,-2.711081314527801922e+01,3.016451423865750030e+02,3.078819250588587519e-01
2.369791666666664631e-01,9.966552393091803186e-01,8.171704381843009068e-02,4.255752756649992818e+01,-1.570487785745733156e+01,9.791316231115980429e-02,1.570518307772969990e+01,-6.234570125272674221e-03,3.135358164241602186e+00,5.820187519167053125e+01,-2.709319154120046313e+00,-2.738849553517423487e+02,-2.245839459296062657e+01,2.748041998509466453e+02,2.448787699566689346e-01
2.382812499999997780e-01,9.972904566786902070e-01,7.356093554674729418e-02,4.254675685864554424e+01,-1.604410050238724850e+01,7.146963700146334586e-02,1.604425968499998589e+01,-4.454574252438094940e-03,3.137138108801387215e+00,5.854212780230911051e+01,-2.651535340292505261e+00,-2.471262462211267348e+02,-1.823002613415964035e+01,2.477977308697500973e+02,1.917458993779855014e-01
2.395833333333331205e-01,9.978589232386034791e-01,6.539990368237413865e-02,4.253705655890594528e+01,-1.634834985332262747e+01,5.025261345124961559e-02,1.634842708800429634e+01,-3.073864573618499425e-03,3.138518798697403245e+00,5.884711682419094814e+01,-2.601716407126063224e+00,-2.201695447107355790e+02,-1.443138609306614484e+01,2.206420026257460734e+02,1.470727418310592283e-01
2.408854166666664631e-01,9.983606009402224979e-01,5.723449446084380443e-02,4.252844772909406146e+01,-1.661738208961199703e+01,3.369916720843827568e-02,1.661741625963639990e+01,-2.027946822592747046e-03,3.139564709547217003e+00,5.911665854333345749e+01,-2.559158761889436473e+00,-1.930363576729651527e+02,-1.106757235494123570e+01,1.933533722009440226e+02,1.097444457655361166e-01
2.421874999999997780e-01,9.987954562051724050e-01,4.906525441067520477e-02,4.252094898552275737e+01,-1.685098150931862548e+01,2.124011698636579099e-02,1.685099489555343055e+01,-1.260467645437742890e-03,3.140332186611889398e+00,5.935059059788393654e+01,-2.523289626201626668e+00,-1.657483650752994606e+02,-8.143096631360808857e+00,1.659482767246542778e+02,7.887950827001453946e-02
2.434895833333331205e-01,9.991634599276487672e-01,4.089273031679292042e-02,4.251457648689211055e+01,-1.704896074082024171e+01,1.230079128668996533e-02,1.704896517831789637e+01,-7.214980123238973241e-04,3.140871155702663398e+00,5.954877207591994193e+01,-2.493646042140275743e+00,-1.383273987593113930e+02,-5.661879385425532263e+00,1.384432234733526172e+02,5.378360213433563963e-02
2.447916666666664631e-01,9.994645874763656845e-01,3.271746918392968301e-02,4.250934392377680382e+01,-1.721116092664568598e+01,6.301801197284294040e-03,1.721116208033593153e+01,-3.661462015341496938e-04,3.141226507404621060e+00,5.971108360032960150e+01,-2.469858827418157432e+00,-1.107954210407453672e+02,-3.627245422433460487e+00,1.108547799282945050e+02,3.391529854182485926e-02
2.460937499999997780e-01,9.996988186962042500e-01,2.454001820001439418e-02,4.250526250972003339e+01,-1.733745187935559784e+01,2.659818495582658669e-03,1.733745208338310917e+01,-1.534146144480326749e-04,3.141439238976548864e+00,5.983742740071981814e+01,-2.451640387151608813e+00,-8.317450317307954322e+01,-2.041920150794228839e+00,8.319956379687839387e+01,1.886069526274463184e-02
2.473958333333331205e-01,9.998661379095618029e-01,1.636092469954676665e-02,4.250234097393929744e+01,-1.742773220930412847e+01,7.883581820116603717e-04,1.742773222713515224e+01,-4.523584437399034048e-05,3.141547417745449877e+00,5.992772737230943392e+01,-2.438775600016378498e+00,-5.548680369709219917e+01,-9.080265172361433601e-01,5.549423300376038526e+01,8.314864915415722327e-03
2.486979166666664354e-01,9.999665339174010903e-01,8.180736126964356647e-03,4.250058555564852725e+01,-1.748192942414835827e+01,9.856456304003913932e-05,1.748192942442621600e+01,-5.638082653730926681e-06,3.141587015507139480e+00,5.998192912177211156e+01,-2.431115222934741471e+00,-2.775454669908977223e+01,-2.270826196277451192e-01,2.775547565775250547e+01,2.068675706984974324e-03
2.499999999999997780e-01,1.000000000000000000e+00,5.695561923229902377e-17,4.250000000000000711e+01,-1.750000000000056488e+01,9.859144440321536364e-14,1.750000000000056488e+01,-5.633796823040695853e-15,3.141592653589787343e+00,6.000000000000056843e+01,-2.428571428571350221e+00,-5.420243626997462309e-10,-3.319105695664615024e-26,5.420243626997462309e-10,2.807214859284802256e-26
2.513020833333330928e-01,9.999665339174010903e-01,-8.180736126964020111e-03,4.250058555564852725e+01,-1.748192942414974738e+01,-9.856456285208926393e-05,1.748192942442760511e+01,5.638082642979384169e-06,3.141598291672436094e+00,5.998192912177350422e+01,-2.431115222934548292e+00,2.775454669804899410e+01,-2.270826196192201607e-01,2.775547565671169536e+01,2.068675706904433281e-03
2.526041666666664631e-01,9.998661379095618029e-01,-1.636092469954664869e-02,4.250234097393929744e+01,-1.742773220930680722e+01,-7.883581818131972724e-04,1.742773222713783099e+01,4.523584436259561281e-05,3.141637889434124808e+00,5.992772737231211977e+01,-2.438775600016003686e+00,5.548680369617853358e+01,-9.080265172211846592e-01,5.549423300284659888e+01,8.314864915271696910e-03
2.539062499999997780e-01,9.996988186962042500e-01,-2.454001820001405765e-02,4.250526250972003339e+01,-1.733745187935933529e+01,-2.659818495377263073e-03,1.733745208338685018e+01,1.534146144361526922e-04,3.141746068203025821e+00,5.983742740072356270e+01,-2.451640387151080791e+00,8.317450317236342983e+01,-2.041920150776619813e+00,8.319956379616206732e+01,1.886069526256885232e-02
2.552083333333330928e-01,9.994645874763656845e-01,-3.271746918392934994e-02,4.250934392377680382e+01,-1.721116092665021924e+01,-6.301801197036673539e-03,1.721116208034046480e+01,3.661462015196660538e-04,3.141958799774950517e+00,5.971108360033414186e+01,-2.469858827417508174e+00,1.107954210402801181e+02,-3.627245422418191367e+00,1.108547799278290000e+02,3.391529854165832580e-02
2.565104166666664631e-01,9.991634599276487672e-01,-4.089273031679280940e-02,4.251457648689211055e+01,-1.704896074082518354e+01,-1.230079128643214725e-02,1.704896517832283820e+01,7.214980123085660548e-04,3.142314151476907735e+00,5.954877207592489441e+01,-2.493646042139554098e+00,1.383273987591309435e+02,-5.661879385418129296e+00,1.384432234731719973e+02,5.378360213422990477e-02
2.578124999999997780e-01,9.987954562051724050e-01,-4.906525441067510068e-02,4.252094898552275737e+01,-1.685098150932361705e+01,-2.124011698610614104e-02,1.685099489555842567e+01,1.260467645421961026e-03,3.142853120567680847e+00,5.935059059788892455e+01,-2.523289626200878821e+00,1.657483650754104190e+02,-8.143096631366239180e+00,1.659482767247653499e+02,7.887950827001907750e-02
2.591145833333330928e-01,9.983606009402224979e-01,-5.723449446084347830e-02,4.252844772909406146e+01,-1.661738208961666885e+01,-3.369916720821082567e-02,1.661741625964106817e+01,2.027946822578489787e-03,3.143620597632355018e+00,5.911665854333813286e+01,-2.559158761888717493e+00,1.930363576733496984e+02,-1.106757235496321812e+01,1.933533722013291936e+02,1.097444457656969324e-01
2.604166666666664076e-01,9.978589232386034791e-01,-6.539990368237358354e-02,4.253705655890594528e+01,-1.634834985332663138e+01,-5.025261345105757477e-02,1.634842708800830025e+01,3.073864573605999875e-03,3.144666508482170553e+00,5.884711682419495560e+01,-2.601716407125426400e+00,2.201695447113521311e+02,-1.443138609310643616e+01,2.206420026263639329e+02,1.470727418314070611e-01
2.617187499999997780e-01,9.972904566786902070e-01,-7.356093554674694723e-02,4.254675685864553714e+01,-1.604410050239033225e+01,-7.146963700132216712e-02,1.604425968500306965e+01,4.454574252428439469e-03,3.146047198378189247e+00,5.854212780231219426e+01,-2.651535340291996334e+00,2.471262462219167162e+02,-1.823002613421783025e+01,2.477977308705422104e+02,1.917458993785370602e-01
2.630208333333330928e-01,9.966552393091803186e-01,-8.171704381842974374e-02,4.255752756649992818e+01,-1.570487785745928200e+01,-9.791316231112544288e-02,1.570518307773165212e+01,6.234570125269712181e-03,3.147827142937980938e+00,5.820187519167247814e+01,-2.709319154119710582e+00,2.738849553526337104e+02,-2.245839459303362062e+01,2.748041998518409628e+02,2.448787699574262733e-01
2.643229166666664076e-01,9.959533136465477110e-01,-8.986768259143644577e-02,4.256934518886158259e+01,-1.533095361875757412e+01,-1.301390974133457834e-01,1.533150596142373523e+01,8.488649868076002594e-03,3.150081099577302979e+00,5.782656394772563857e+01,-2.775929726751817483e+00,3.004243594260735790e+02,-2.711081314536017928e+01,3.016451423874902957e+02,3.078819250597838453e-01
2.656249999999997780e-01,9.951847266721969287e-01,-9.801230632586620251e-02,4.258218381561827925e+01,-1.492262709964806788e+01,-1.686955822304318231e-01,1.492358059430158868e+01,1.130468389405846034e-02,3.152896855956772271e+00,5.741642014393126914e+01,-2.852423322535530659e+00,3.267233607965106330e+02,-3.218102941657700455e+01,3.283043909917707310e+02,3.825464703198674932e-01
2.669270833333330928e-01,9.943495298293181239e-01,-1.061503698844171034e-01,4.259601513701812792e+01,-1.448022493318562276e+01,-2.141222456233265181e-01,1.448180798283561543e+01,1.478721819663197934e-02,3.156378794127782772e+00,5.697169083558062397e+01,-2.940098387827922544e+00,3.527610974816860789e+02,-3.766222401696535371e+01,3.547658876137722928e+02,4.711604721704145682e-01
2.682291666666664076e-01,9.934477790194444768e-01,-1.142813285688751013e-01,4.261080846209956263e+01,-1.400410075196378656e+01,-2.669494720181838088e-01,1.400664484777719743e+01,1.906223589406479124e-02,3.160652581112946891e+00,5.649264391097952398e+01,-3.040559467255015136e+00,3.785169635480594934e+02,-4.354701821624009028e+01,3.810136933092674667e+02,5.766706520252590229e-01
2.695312499999997780e-01,9.924795345987099671e-01,-1.224046381565707248e-01,4.262653073867494413e+01,-1.349463484159080906e+01,-3.276976784373933915e-01,1.349861308714083741e+01,2.428355285519996284e-02,3.165871434869434786e+00,5.597956793008265208e+01,-3.155803734063898691e+00,4.039706292282051550e+02,-4.982748224896158717e+01,4.070319978408363681e+02,7.029100085841042400e-01
2.708333333333330928e-01,9.914448613738104932e-01,-1.305197549368038723e-01,4.264314657485586224e+01,-1.295223376815656202e+01,-3.968766027510884919e-01,1.295831280000549945e+01,3.064155649559236611e-02,3.172224625647423579e+00,5.543277195067580720e+01,-3.288339841629224214e+00,4.291020607493686612e+02,-5.649514424183009709e+01,4.328051292004983566e+02,8.549231810517832209e-01
2.721354166666664076e-01,9.903438285976648991e-01,-1.386261357472382272e-01,4.266061826210675889e+01,-1.237732998008041285e+01,-4.749846039521535834e-01,1.238644048182483104e+01,3.837536889753889735e-02,3.179949201043934526e+00,5.485258534221093640e+01,-3.441353914816183579e+00,4.538915398524542866e+02,-6.354099975318681004e+01,4.583175630491008974e+02,1.039439479399725474e+00
2.734374999999997780e-01,9.891765099647809034e-01,-1.467232380102541922e-01,4.267890579981321508e+01,-1.177038138475636941e+01,-5.625079752457452509e-01,1.178381488164314028e+01,4.779012309441733192e-02,3.189346443904554018e+00,5.423935758740629609e+01,-3.618945845157102603e+00,4.783196829810636928e+02,-7.095552191437788281e+01,4.835539320667830339e+02,1.265573554355692742e+00
2.747395833333330928e-01,9.879429836063223780e-01,-1.548105197692648816e-01,4.269796692134974592e+01,-1.113187090043833471e+01,-6.599202707292403103e-01,1.115141446219918464e+01,5.928206288336086704e-02,3.200805416313065699e+00,5.359345807173132670e+01,-3.826473079161796687e+00,5.023674601205379986e+02,-7.872867216198882545e+01,5.084990352088686905e+02,1.545884627361007402e+00
2.760416666666664076e-01,9.866433320848790878e-01,-1.628874397249920336e-01,4.271775712163127992e+01,-1.046230598383366939e+01,-7.676816464251670080e-01,1.049043286092713423e+01,7.337595054201118128e-02,3.214837341794614556e+00,5.291527586090244029e+01,-4.071063443330311671e+00,5.260162132673781343e+02,-8.684991154932006907e+01,5.331378468616503596e+02,1.898013542587236424e+00
2.773437499999997780e-01,9.852776423889412216e-01,-1.709534572716953083e-01,4.273822968613172435e+01,-9.762218133899274619e+00,-8.862382164129860573e-01,9.802363035006544933e+00,9.078246401148591660e-02,3.232126950385095565e+00,5.220521946652446843e+01,-4.362402439173874491e+00,5.492476745097408184e+02,-9.530821262483297573e+01,5.574555258925132648e+02,2.347273463540861194e+00
2.786458333333330928e-01,9.838460059270774938e-01,-1.790080325333548716e-01,4.275933572135183169e+01,-9.032162372358961022e+00,-1.016021424789770089e+00,9.089128487170201609e+00,1.124892780824103267e-01,3.253611028088870150e+00,5.146371660001867809e+01,-4.713982983231995938e+00,5.720439837001746355e+02,-1.040920718646915191e+02,5.814374245889662234e+02,2.930852870891779371e+00
2.799479166666664076e-01,9.823485185218157056e-01,-1.870506263998094332e-01,4.278102418671797835e+01,-8.272716701484515767e+00,-1.157447434172602874e+00,8.353294331333811940e+00,1.399114070913249352e-01,3.280601704147815045e+00,5.069121391498514129e+01,-5.145168685819140997e+00,5.943877057021830979e+02,-1.131895226459231623e+02,6.050690974812025615e+02,3.704806691223111237e+00
2.812499999999997780e-01,9.807852804032304306e-01,-1.950807005628374113e-01,4.280324192789242943e+01,-7.484481539707974029e+00,-1.310916531437384958e+00,7.598418655919484621e+00,1.751512812854814916e-01,3.314985102235924241e+00,4.988817673815550791e+01,-5.684763491877130370e+00,6.162618471926324446e+02,-1.225881487461231103e+02,6.283363100428599637e+02,4.755951849942039900e+00
2.825520833333330928e-01,9.791563962022337142e-01,-2.030977175521884726e-01,4.282593371147480354e+01,-6.668079135654312317e+00,-1.476812551370263016e+00,6.829659923541808730e+00,2.214749587289277510e-01,3.359549388728604313e+00,4.905508878909765969e+01,-6.377548254586839604e+00,6.376498730025259647e+02,-1.322750983550706962e+02,6.512250472647540391e+02,6.222406437019484038e+00
2.838541666666664076e-01,9.774619749435718985e-01,-2.111011407715567834e-01,4.284904226107374825e+01,-5.824152961206676693e+00,-1.655502318888597335e+00,6.054869581037896076e+00,2.842477403865441010e-01,3.418535925314944546e+00,4.819245188884093523e+01,-7.297123567338645422e+00,6.585357219791394527e+02,-1.422370985830576160e+02,6.737215220964170612e+02,8.328769650750556863e+00
2.851562499999997224e-01,9.757021300385285700e-01,-2.190904345344975301e-01,4.287250829472687030e+01,-4.953367084238532669e+00,-1.847335110467683617e+00,5.286633378775607461e+00,3.729453277036239300e-01,3.498560751624357756e+00,4.730078565759794174e+01,-8.573516583855630202e+00,6.789038223530252480e+02,-1.524604704501948049e+02,6.958121837503585994e+02,1.144201058364101797e+01
2.864583333333330928e-01,9.738769792773336320e-01,-2.270650641002812109e-01,4.289627056364615498e+01,-4.056405521667855396e+00,-2.052642135389099565e+00,4.546181418750486536e+00,5.060248844511786581e-01,3.610048545267719788e+00,4.638062720176488085e+01,-1.046004572741860628e+01,6.987391065939164037e+02,-1.629311443404366742e+02,7.174837258640426398e+02,1.613371781655335724e+01
2.877604166666664076e-01,9.719866448212794996e-01,-2.350244957096836451e-01,4.292026589226533417e+01,-3.133971573508741670e+00,-2.271736037405120978e+00,3.870731513190495132e+00,7.248744872506049930e-01,3.768818571233299775e+00,4.543253079038871078e+01,-1.352480431985336651e+01,7.180270257401117533e+02,-1.736346759035585023e+02,7.387230945146665135e+02,2.310751910984262736e+01
