2.408854166666666574e-01,9.983606009402224979e-01,5.723731659528131371e-02,4.252844772909406146e+01,-1.661738208961200058e+01,3.369750564241889845e-02,1.661741625626692453e+01,-2.027846832954763139e-03,3.139564809536443679e+00,5.911665854333346459e+01,-2.559158761889436029e+00,-1.930363576729649822e+02,-1.106702665889990200e+01,1.933533409659984557e+02,1.097444457655360889e-01
2.421875000000000000e-01,9.987954562051724050e-01,4.906767373394279458e-02,4.252094898552275737e+01,-1.685098150931862548e+01,2.123906972438439553e-02,1.685099489423342334e+01,-1.260405497011503383e-03,3.140332248760216771e+00,5.935059059788393654e+01,-2.523289626201626668e+00,-1.657483650752993469e+02,-8.142695129075264049e+00,1.659482570233859917e+02,7.887950827001458109e-02
2.434895833333333148e-01,9.991634599276487672e-01,4.089474666696004540e-02,4.251457648689211055e+01,-1.704896074082024526e+01,1.230018478574346555e-02,1.704896517788032284e+01,-7.214624382525083651e-04,3.140871191276716434e+00,5.954877207591994903e+01,-2.493646042140275743e+00,-1.383273987593112793e+02,-5.661600221660611609e+00,1.384432120567397817e+02,5.378360213433562576e-02
2.447916666666666574e-01,9.994645874763656845e-01,3.271908242603766004e-02,4.250934392377680382e+01,-1.721116092664568953e+01,6.301490481631744772e-03,1.721116208022217364e+01,-3.661281483851567165e-04,3.141226525457767593e+00,5.971108360032960860e+01,-2.469858827418157432e+00,-1.107954210407452820e+02,-3.627066578021651999e+00,1.108547740765251177e+02,3.391529854182486620e-02
2.460937500000000000e-01,9.996988186962042500e-01,2.454122822608520785e-02,4.250526250972003339e+01,-1.733745187935560139e+01,2.659687350971089419e-03,1.733745208336299370e+01,-1.534070502100764836e-04,3.141439246540786545e+00,5.983742740071981814e+01,-2.451640387151607925e+00,-8.317450317307849161e+01,-2.041819472189404738e+00,8.319956132603978460e+01,1.886069526274402469e-02
2.473958333333333148e-01,9.998661379095618029e-01,1.636173142859119814e-02,4.250234097393929744e+01,-1.742773220930413558e+01,7.883193113428948236e-04,1.742773222713340076e+01,-4.523361398231923587e-05,3.141547419975841748e+00,5.992772737230944813e+01,-2.438775600016377609e+00,-5.548680369709215654e+01,-9.079817462186168253e-01,5.549423227121090463e+01,8.314864915415720592e-03
2.486979166666666574e-01,9.999665339174010903e-01,8.181139504986065583e-03,4.250058555564852725e+01,-1.748192942414836537e+01,9.855970321075811368e-05,1.748192942442619824e+01,-5.637804662145263414e-06,3.141587015785130887e+00,5.998192912177211156e+01,-2.431115222934740139e+00,-2.775454669908875260e+01,-2.270714231265880956e-01,2.775547556614908729e+01,2.068675706984611767e-03
2.500000000000000000e-01,1.000000000000000000e+00,7.947272410325409777e-17,4.250000000000000711e+01,-1.750000000000057199e+01,7.860256858347458741e-14,1.750000000000057199e+01,-4.491575347626972643e-15,3.141592653589788675e+00,6.000000000000058265e+01,-2.428571428571349777e+00,-5.410198565723220045e-10,-3.312791218200604971e-26,5.410198565723220045e-10,2.240137048169112732e-26
2.513020833333333148e-01,9.999665339174010903e-01,-8.181139504985683944e-03,4.250058555564852725e+01,-1.748192942414975093e+01,-9.855970306274878265e-05,1.748192942442758024e+01,5.637804653678398306e-06,3.141598291394446907e+00,5.998192912177350422e+01,-2.431115222934547848e+00,2.775454669804998176e+01,-2.270714231180799292e-01,2.775547556511028446e+01,2.068675706904797140e-03
2.526041666666666297e-01,9.998661379095618029e-01,-1.636173142859081650e-02,4.250234097393929744e+01,-1.742773220930681077e+01,-7.883193111395144339e-04,1.742773222713607595e+01,4.523361397064236492e-05,3.141637887203732937e+00,5.992772737231211977e+01,-2.438775600016003242e+00,5.548680369617750330e+01,-9.079817462036300357e-01,5.549423227029613059e+01,8.314864915271285781e-03
2.539062500000000000e-01,9.996988186962042500e-01,-2.454122822608505172e-02,4.250526250972003339e+01,-1.733745187935934240e+01,-2.659687350770859830e-03,1.733745208336673471e+01,1.534070501984944126e-04,3.141746060638788141e+00,5.983742740072356980e+01,-2.451640387151079459e+00,8.317450317236337298e+01,-2.041819472171839234e+00,8.319956132532445281e+01,1.886069526256885232e-02
2.552083333333333148e-01,9.994645874763656845e-01,-3.271908242603749351e-02,4.250934392377680382e+01,-1.721116092665021213e+01,-6.301490481389750847e-03,1.721116208022669625e+01,3.661281483710002345e-04,3.141958781721804428e+00,5.971108360033413476e+01,-2.469858827417509062e+00,1.107954210402810986e+02,-3.627066578006442388e+00,1.108547740760606786e+02,3.391529854165922092e-02
2.565104166666666297e-01,9.991634599276487672e-01,-4.089474666695965682e-02,4.251457648689211055e+01,-1.704896074082518709e+01,-1.230018478550032671e-02,1.704896517788526111e+01,7.214624382380380608e-04,3.142314115902855587e+00,5.954877207592489441e+01,-2.493646042139553209e+00,1.383273987591308583e+02,-5.661600221653178444e+00,1.384432120565592186e+02,5.378360213423076519e-02
2.578125000000000000e-01,9.987954562051724050e-01,-4.906767373394263498e-02,4.252094898552275737e+01,-1.685098150932359928e+01,-2.123906972414526736e-02,1.685099489423839714e+01,1.260405496996940596e-03,3.142853058419354806e+00,5.935059059788891034e+01,-2.523289626200882374e+00,1.657483650754112716e+02,-8.142695129080744110e+00,1.659482570234980585e+02,7.887950827002157550e-02
2.591145833333333148e-01,9.983606009402224979e-01,-5.723731659528093207e-02,4.252844772909406146e+01,-1.661738208961666885e+01,-3.369750564219168437e-02,1.661741625627159280e+01,2.027846832940520191e-03,3.143620497643128342e+00,5.911665854333813286e+01,-2.559158761888717493e+00,1.930363576733495563e+02,-1.106702665892188264e+01,1.933533409663836835e+02,1.097444457656969463e-01
2.604166666666666297e-01,9.978589232386034791e-01,-6.540312843908940854e-02,4.253705655890594528e+01,-1.634834985332662427e+01,-5.025013570335284258e-02,1.634842708039225556e+01,3.073713014107522061e-03,3.144666356924104011e+00,5.884711682419494139e+01,-2.601716407125427288e+00,2.201695447113529838e+02,-1.443067454137596783e+01,2.206419560875120283e+02,1.470727418314105028e-01
2.617187500000000000e-01,9.972904566786902070e-01,-7.356456270990117952e-02,4.254675685864554424e+01,-1.604410050239032515e+01,-7.146611313027749490e-02,1.604425966930626046e+01,4.454354615868315326e-03,3.146046978745987044e+00,5.854212780231219426e+01,-2.651535340291998111e+00,2.471262462219175120e+02,-1.822912728731852994e+01,2.477976647456409580e+02,1.917458993785411125e-01
2.630208333333333148e-01,9.966552393091803186e-01,-8.172107314524849897e-02,4.255752756649992818e+01,-1.570487785745927489e+01,-9.790833461963831252e-02,1.570518304763439055e+01,6.234262724503471936e-03,3.147826835549162539e+00,5.820187519167247103e+01,-2.709319154119711470e+00,2.738849553526345062e+02,-2.245728726284140464e+01,2.748041093574118463e+02,2.448787699574309917e-01
2.643229166666666297e-01,9.959533136465477110e-01,-8.987211381222814932e-02,4.256934518886158259e+01,-1.533095361875757412e+01,-1.301326807947783271e-01,1.533150590695861126e+01,8.488231327995128181e-03,3.150080681067377153e+00,5.782656394772563857e+01,-2.775929726751817483e+00,3.004243594260733516e+02,-2.710947642372544664e+01,3.016450222505503689e+02,3.078819250597841228e-01
2.656250000000000000e-01,9.951847266721969287e-01,-9.801713914403965833e-02,4.258218381561827925e+01,-1.492262709964807321e+01,-1.686872645516794000e-01,1.492358050028119010e+01,1.130412650703156892e-02,3.152896298640964545e+00,5.741642014393127624e+01,-2.852423322535529771e+00,3.267233607965104056e+02,-3.217944270362898607e+01,3.283042354629054103e+02,3.825464703198672711e-01
2.669270833333333148e-01,9.943495298293181239e-01,-1.061556039765013254e-01,4.259601513701812792e+01,-1.448022493318560322e+01,-2.141116881444325715e-01,1.448180782674076461e+01,1.478648910029940235e-02,3.156378065190833304e+00,5.697169083558060265e+01,-2.940098387827926096e+00,3.527610974816869316e+02,-3.766036704906910160e+01,3.547656904814145378e+02,4.711604721704231169e-01
2.682291666666666297e-01,9.934477790194444768e-01,-1.142869635845409765e-01,4.261080846209956974e+01,-1.400410075196377591e+01,-2.669363098480893037e-01,1.400664459692854891e+01,1.906129601435902279e-02,3.160651641574623305e+00,5.649264391097951687e+01,-3.040559467255017800e+00,3.785169635480600618e+02,-4.354487109357494745e+01,3.810134479151614642e+02,5.766706520252676826e-01
2.695312500000000000e-01,9.924795345987099671e-01,-1.224106737186544530e-01,4.262653073867494413e+01,-1.349463484159081794e+01,-3.276815210254391819e-01,1.349861269490677707e+01,2.428235553403165423e-02,3.165870238253865043e+00,5.597956793008265919e+01,-3.155803734063896915e+00,4.039706292282049276e+02,-4.982502546269077470e+01,4.070316970966629810e+02,7.029100085841039069e-01
2.708333333333333148e-01,9.914448613738104932e-01,-1.305261906413321960e-01,4.264314657485586224e+01,-1.295223376815656025e+01,-3.968570344136019834e-01,1.295831220069722889e+01,3.064004568766249756e-02,3.172223116256598807e+00,5.543277195067580720e+01,-3.288339841629225102e+00,4.291020607493683769e+02,-5.649235870082990374e+01,4.328047656056225492e+02,8.549231810517842201e-01
2.721354166666666297e-01,9.903438285976648991e-01,-1.386329711634552986e-01,4.266061826210676600e+01,-1.237732998008040575e+01,-4.749611844334578059e-01,1.238643958377530119e+01,3.837347676743222552e-02,3.179947311696074586e+00,5.485258534221092930e+01,-3.441353914816185355e+00,4.538915398524549119e+02,-6.353786681030508987e+01,4.583171287094087347e+02,1.039439479399743016e+00
2.734375000000000000e-01,9.891765099647810144e-01,-1.467304726806510362e-01,4.267890579981322219e+01,-1.177038138475635165e+01,-5.624802403129993689e-01,1.178381355773085026e+01,4.778776676187054123e-02,3.189344092941098108e+00,5.423935758740628188e+01,-3.618945845157107932e+00,4.783196829810641475e+02,-7.095202339219274279e+01,4.835534187145738088e+02,1.265573554355715391e+00
2.747395833333333148e-01,9.879429836063223780e-01,-1.548181532096095658e-01,4.269796692134974592e+01,-1.113187090043834004e+01,-6.598877328006170773e-01,1.115141253671150956e+01,5.927913993097356365e-02,3.200802503596517301e+00,5.359345807173133380e+01,-3.826473079161794910e+00,5.023674601205377144e+02,-7.872479037803833535e+01,5.084984342237703459e+02,1.545884627361007180e+00
2.760416666666666297e-01,9.866433320848790878e-01,-1.628954714243616431e-01,4.271775712163127992e+01,-1.046230598383366939e+01,-7.676437952305235068e-01,1.049043009107432667e+01,7.337233267853997265e-02,3.214833743304566838e+00,5.291527586090244029e+01,-4.071063443330311671e+00,5.260162132673777933e+02,-8.684562934077401053e+01,5.331371492925123903e+02,1.898013542587237090e+00
2.773437500000000000e-01,9.852776423889412216e-01,-1.709618866925108061e-01,4.273822968613172435e+01,-9.762218133899278172e+00,-8.861945196861105156e-01,9.802359084452762161e+00,9.077798790510552274e-02,3.232122510865019560e+00,5.220521946652447554e+01,-4.362402439173872715e+00,5.492476745097404773e+02,-9.530351337257893363e+01,5.574547224802344090e+02,2.347273463540860750e+00
2.786458333333333148e-01,9.838460059270774938e-01,-1.790168591114168761e-01,4.275933572135183169e+01,-9.032162372358943259e+00,-1.015971328991760680e+00,9.089122887385229888e+00,1.124837317031555928e-01,3.253605551012237029e+00,5.146371660001865678e+01,-4.713982983232004820e+00,5.720439837001748629e+02,-1.040869395168082150e+02,5.814365057902209628e+02,2.930852870891815787e+00
2.799479166666666297e-01,9.823485185218157056e-01,-1.870598495443357434e-01,4.278102418671797835e+01,-8.272716701484529978e+00,-1.157390365245246633e+00,8.353286423952168249e+00,1.399045086407412208e-01,3.280594938136733418e+00,5.069121391498514839e+01,-5.145168685819131227e+00,5.943877057021827568e+02,-1.131839417405132764e+02,6.050680534930137355e+02,3.704806691223116122e+00
2.812500000000000000e-01,9.807852804032304306e-01,-1.950903196565034470e-01,4.280324192789242943e+01,-7.484481539707986464e+00,-1.310851895586020222e+00,7.598407504891475206e+00,1.751426453030124342e-01,3.314976723289849048e+00,4.988817673815552212e+01,-5.684763491877120600e+00,6.162618471926319899e+02,-1.225821044334825842e+02,6.283351308279810610e+02,4.755951849942031906e+00
2.825520833333333148e-01,9.791563962022337142e-01,-2.031077319511669921e-01,4.282593371147480354e+01,-6.668079135654320311e+00,-1.476739735874952553e+00,6.829644178642142016e+00,2.214640387182573722e-01,3.359538979287874039e+00,4.905508878909766679e+01,-6.377548254586831611e+00,6.376498730025255099e+02,-1.322685764191640772e+02,6.512237225778013681e+02,6.222406437019499137e+00
2.838541666666666297e-01,9.774619749435718985e-01,-2.111115498055628481e-01,4.284904226107375536e+01,-5.824152961206654489e+00,-1.655420692942764838e+00,6.054847263652101574e+00,2.842337253106403394e-01,3.418522957911776849e+00,4.819245188884092101e+01,-7.297123567338675620e+00,6.585357219791395664e+02,-1.422300854622812381e+02,6.737200415107112121e+02,8.328769650750661668e+00
2.851562500000000000e-01,9.757021300385285700e-01,-2.191012375068319695e-01,4.287250829472687741e+01,-4.953367084238472273e+00,-1.847244026043379783e+00,5.286601551372119623e+00,3.729269393179597269e-01,3.498544608452926141e+00,4.730078565759788489e+01,-8.573516583855735007e+00,6.789038223530262712e+02,-1.524529532573984625e+02,6.958105366854198337e+02,1.144201058364133061e+01
2.864583333333333148e-01,9.738769792773336320e-01,-2.270762602878772241e-01,4.289627056364615498e+01,-4.056405521667861613e+00,-2.052540928127776887e+00,4.546135723651148375e+00,5.059999344650923936e-01,3.610028681397078110e+00,4.638062720176488796e+01,-1.046004572741859029e+01,6.987391065939158352e+02,-1.629231108821836074e+02,7.174819016136866594e+02,1.613371781655332882e+01
2.877604166666666297e-01,9.719866448212794996e-01,-2.350360843631561503e-01,4.292026589226533417e+01,-3.133971573508748776e+00,-2.271624027533158063e+00,3.870665775551651588e+00,7.248387466992500805e-01,3.768795141214716260e+00,4.543253079038871078e+01,-1.352480431985333276e+01,7.180270257401115259e+02,-1.736261146986039705e+02,7.387210822756608195e+02,2.310751910984259183e+01
2.890625000000000000e-01,9.700312531945439742e-01,-2.429801769644095166e-01,4.294442921956500925e+01,-2.186787138615621906e+00,-2.504786910658581167e+00,3.325055707416231687e+00,1.145418713338635097e+00,3.994668341529244771e+00,4.445706752129607509e+01,-1.935982469677243856e+01,7.367535631864949437e+02,-1.845471626848027995e+02,7.595152849831316644e+02,3.237480117874319774e+01
2.903645833333333148e-01,9.680109352757227947e-01,-2.509080063763181045e-01,4.296869364165014105e+01,-1.215592012835001068e+00,-2.752303666177223551e+00,3.008793680617007027e+00,2.264167284020159876e+00,4.296489295296691324e+00,4.345482497708549374e+01,-3.477985884196989019e+01,7.549052479168680065e+02,-1.956711111799325806e+02,7.798519840859657961e+02,4.070952115240874747e+01
2.916666666666666297e-01,9.659258262890684232e-01,-2.588190419720943769e-01,4.299299045555431320e+01,-2.211431702964462842e-01,-3.014428451310704915e+00,3.022529270303303317e+00,1.363111710513063102e+01,4.639158606794616446e+00,4.242640687118942822e+01,-1.908844795663626144e+02,7.724691671669470452e+02,-2.069824920237860795e+02,7.997189295170982177e+02,4.136370364536471556e+01
2.929687500000000000e-01,9.637760657954398402e-01,-2.667127542489975411e-01,4.301724920424398135e+01,7.957859714068422630e-01,-3.291395080667685047e+00,3.386230483787447287e+00,-4.136030539529294003e+00,-1.333571133029950673e+00,4.137243268421980957e+01,-5.102562079562311936e+01,7.894329785049001202e+02,-2.184655300726111591e+02,8.191041541715101175e+02,3.365165531134350374e+01
2.942708333333333148e-01,9.615617976829620162e-01,-2.745886148637725066e-01,4.304139772279545895e+01,1.834406301380894444e+00,-3.583416638123913867e+00,4.025657869333809202e+00,-1.953447627947205056e+00,-1.097661868566454979e+00,4.029353729081645241e+01,-2.100387588124591076e+01,8.057849213169729410e+02,-2.301041610721040058e+02,8.379959811147647315e+02,2.421176797062487651e+01
2.955729166666666297e-01,9.592831701573937275e-01,-2.824460966680161778e-01,4.306536218571634578e+01,2.893913780155968674e+00,-3.890685112196641704e+00,4.848934688077908284e+00,-1.344437121408279090e+00,-9.312713684832615302e-01,3.919037057722185580e+01,-1.258305898459390448e+01,8.215138276863648343e+02,-2.418820498681833442e+02,8.563830306167542403e+02,1.689733812539103752e+01
2.968750000000000000e-01,9.569403357322089354e-01,-2.902846737434581770e-01,4.308906715538309840e+01,3.973490218175325772e+00,-4.213371055340277671e+00,5.791469603124429710e+00,-1.060370310229455715e+00,-8.146904911984006459e-01,3.806359704981417025e+01,-8.622445785745000535e+00,8.366091326541685476e+02,-2.537826089357671719e+02,8.742542270064267314e+02,1.194116641109716781e+01
2.981770833333333148e-01,9.545334512183885067e-01,-2.981038214371627970e-01,4.311243563156472192e+01,5.072304067236201419e+00,-4.551623267563719821e+00,6.815096691928027361e+00,-8.973482676175227324e-01,-7.313481230507089537e-01,3.691389543483363411e+01,-6.323006488327721719e+00,8.510608838518263610e+02,-2.657890172054373465e+02,8.915988053433472942e+02,8.654287872617256738e+00
2.994791666666666297e-01,9.520626777139243879e-01,-3.059030163966447446e-01,4.313538910200296073e+01,6.189511224059185857e+00,-4.905568504745071223e+00,7.897762439292627334e+00,-7.925615330781994317e-01,-6.701888054693935226e-01,3.574195826954288435e+01,-4.822538413663159496e+00,8.648597504952614372e+02,-2.778842391675496515e+02,9.084063179021014776e+02,6.436813327656842887e+00
3.007812500000000000e-01,9.495281805930366748e-01,-3.136817366048990641e-01,4.315784759401799420e+01,7.324255845147555455e+00,-5.275311211990371341e+00,9.026274539838096800e+00,-7.202521762651634685e-01,-6.241891133770278710e-01,3.454849148506868772e+01,-3.767468633214014595e+00,8.779970317314736121e+02,-2.900510442330342471e+02,9.246666404656068607e+02,4.897892757039785216e+00
3.020833333333333148e-01,9.469301294951056880e-01,-3.214394614153390228e-01,4.317972972710826696e+01,8.475671172088395267e+00,-5.660933282357639484e+00,1.019230923023211233e+01,-6.679038352738255746e-01,-5.888586158979640661e-01,3.333421398117545920e+01,-2.985998992501724736e+00,8.904646643291185910e+02,-3.022720263298569421e+02,9.403699784235604966e+02,3.797820521248669312e+00
3.033854166666666297e-01,9.442686983133166123e-01,-3.291756715866465122e-01,4.320095276651259297e+01,9.642880366436736850e+00,-6.062493841239171566e+00,1.139030172280234154e+01,-6.287015508706762512e-01,-5.612566776315192074e-01,3.209985719322652642e+01,-2.384597363839039197e+00,9.022552297052758377e+02,-3.145296237138578590e+02,9.555068726723534382e+02,2.989478558409867759e+00
3.046875000000000000e-01,9.415440651830208063e-01,-3.368898493175245812e-01,4.322143267770187691e+01,1.082499735331211532e+01,-6.480029056666724685e+00,1.261631262590061908e+01,-5.986171492858642917e-01,-5.394020779154944378e-01,3.084616465159531273e+01,-1.907986853377189096e+00,9.133619602812819949e+02,-3.268061389724241508e+02,9.700682053128684856e+02,2.380691104658255064e+00
3.059895833333333148e-01,9.387564124698132284e-01,-3.445814782813544919e-01,4.324108418176727753e+01,1.202112767283130523e+01,-6.913551975777221692e+00,1.386739742879981563e+01,-5.751167580893756792e-01,-5.219220221899201206e-01,2.957389153379027391e+01,-1.521403094913973852e+00,9.237787451612888390e+02,-3.390837591992700482e+02,9.840452051427688502e+02,1.912149053080179906e+00
3.072916666666666297e-01,9.359059267573257568e-01,-3.522500436607557961e-01,4.325982081167129678e+01,1.323036933849087937e+01,-7.363052387647135433e+00,1.514124213187662349e+01,-5.565265941764707680e-01,-5.078402185751696996e-01,2.828380420956414554e+01,-1.201888074750899316e+00,9.335001351278551738e+02,-3.513445763183881922e+02,9.974294529399418252e+02,1.544633864006714319e+00
3.085937500000000000e-01,9.329927988347388457e-01,-3.598950321820442722e-01,4.327755496932738311e+01,1.445181370160713641e+01,-7.828496712675500291e+00,1.643594475673153710e+01,-5.416964869817634254e-01,-4.964458088236556876e-01,2.697667977928133709e+01,-9.336711601866367616e-01,9.425213469496483185e+02,-3.635706075350713036e+02,1.010212886533922642e+03,1.251528134864357655e+00
3.098958333333333148e-01,9.300172236840121842e-01,-3.675159321495844456e-01,4.329419798347348092e+01,1.568454632091424017e+01,-8.309827918666321978e+00,1.774987981172691320e+01,-5.298099000533889047e-01,-4.872101565999955586e-01,2.565330560582223640e+01,-7.055612037018891280e-01,9.508382669970538927e+02,-3.757438158917652800e+02,1.022387805662247501e+03,1.014327266240853120e+00
3.111979166666666297e-01,9.269794004668330256e-01,-3.751122334800411906e-01,4.330966016830421239e+01,1.692764783641869641e+01,-8.806965463732892019e+00,1.908161161834069475e+01,-5.202710706673195906e-01,-4.797326425829625540e-01,2.431447884030469453e+01,-5.093972937596222827e-01,9.584474541622168999e+02,-3.878461309063985141e+02,1.033946876608802313e+03,8.198818981722727495e-01
3.125000000000000000e-01,9.238795325112867385e-01,-3.826834277365193104e-01,4.332385088282615726e+01,1.818019484660076657e+01,-9.319805266116178544e+00,2.042983736740691469e+01,-5.126350594564031971e-01,-4.737044880788630619e-01,2.296100594191033295e+01,-3.390885564255299300e-01,9.653461420807988134e+02,-3.998594692707267768e+02,1.044883136621387621e+03,6.586608543859300280e-01
3.138020833333333148e-01,9.207178272982478040e-01,-3.902290081625933160e-01,4.333667859089997165e+01,1.944126078805349067e+01,-9.848219700981195146e+00,2.179334880893481241e+01,-5.065628103210699784e-01,-4.688840629279666383e-01,2.159370219210353881e+01,-1.899972866810218930e-01,9.715322406534444326e+02,-4.117657555861684386e+02,1.055189998105815221e+03,5.236304293951231648e-01
3.151041666666666297e-01,9.174944964474913700e-01,-3.977484697162281813e-01,4.334805092193290932e+01,2.070991681664593997e+01,-1.039205762422514567e+01,2.317100593883679949e+01,-5.017913744526658615e-01,-4.650796814320696804e-01,2.021339120353649577e+01,-5.853024486337887744e-02,9.770043368657283054e+02,-4.235469431145659200e+02,1.064861252594033886e+03,4.095149276714619146e-01
3.164062500000000000e-01,9.142097557035306910e-01,-4.052413091035809156e-01,4.335787473218484678e+01,2.198523268929731245e+01,-1.095114442330251414e+01,2.456171859993874662e+01,-4.981136464675067765e-01,-4.621373877976604483e-01,1.882090442393558405e+01,5.813947025698018578e-02,9.817616949060824254e+02,-4.351850345212693583e+02,1.073891074483879720e+03,3.122985048882562231e-01
3.177083333333333148e-01,9.108638249211759019e-01,-4.127070248126876728e-01,4.336605616665032414e+01,2.326627764544718602e+01,-1.152528209504172985e+01,2.596443342045662561e+01,-4.953642465148279106e-01,-4.599321336670464944e-01,1.741708063526863626e+01,1.622661806960858932e-01,9.858042555819403105e+02,-4.466621025879566105e+02,1.082274024548200032e+03,2.288830676658897834e-01
3.190104166666666297e-01,9.074569280508189006e-01,-4.201451171470310664e-01,4.337250072147919866e+01,2.455212128730991950e+01,-1.211424935040027684e+01,2.737812442499395260e+01,-4.934094780910716072e-01,-4.583613047848447142e-01,1.600276544849355176e+01,2.556694404757723360e-01,9.891326350351091605e+02,-4.579603108726253140e+02,1.090005053211245468e+03,1.568491554341192584e-01
3.203125000000000000e-01,9.039892931234434492e-01,-4.275550882589870816e-01,4.337711330689769085e+01,2.584183445800019641e+01,-1.271780174607356706e+01,2.880178621903714742e+01,-4.921400516957630256e-01,-4.573399024520238831e-01,1.457881079419426840e+01,3.398338800126333714e-01,9.917481227580827863e+02,-4.690619342942351295e+02,1.097079503590341574e+03,9.428606267883729575e-02
3.216145833333333148e-01,9.004611522353636044e-01,-4.349364421831445893e-01,4.337979831059165292e+01,2.713449011662214261e+01,-1.333567184284592599e+01,3.023442900716232273e+01,-4.914657244536433378e-01,-4.567969090680595312e-01,1.314607440940964622e+01,4.159827502860829473e-01,9.936526789137949436e+02,-4.799493796195640698e+02,1.103493114301020796e+03,3.966932925730332071e-02
3.229166666666666297e-01,8.968727415326883667e-01,-4.422886848695029016e-01,4.338045966151344146e+01,2.842916420941713085e+01,-1.396756939054133362e+01,3.167507493796330564e+01,-4.913112917302926430e-01,-4.566725132827172962e-01,1.170541932096446303e+01,4.851329086364734589e-01,9.948489309620225640e+02,-4.906052058299420651e+02,1.109242022023922118e+03,-8.228839680898275208e-03
3.242187500000000000e-01,8.932243011955153245e-01,-4.496113242165408752e-01,4.337900089407349924e+01,2.972493653606919395e+01,-1.461318153940303155e+01,3.312275542247188298e+01,-4.916135488353667871e-01,-4.569159675784545960e-01,1.025771332561434690e+01,5.481364887062503133e-01,9.953401695963883640e+02,-5.010121443456382622e+02,1.114322763831907878e+03,-5.040591825363412853e-02
3.255208333333333148e-01,8.895160754218560673e-01,-4.569038701041511774e-01,4.337532521267758767e+01,3.102089161027347686e+01,-1.527217307770212606e+01,3.457650917619685060e+01,-4.923189594152186932e-01,-4.574839169218890556e-01,8.803828467317813988e+00,6.057128702166849621e-01,9.951303439966559381e+02,-5.111531190858256650e+02,1.118732279275998508e+03,-8.767878110020806137e-02
3.268229166666666297e-01,8.857483124112905948e-01,-4.641658344264482094e-01,4.336933555657040529e+01,3.231611951368064695e+01,-1.594418669534733546e+01,3.603538080551643219e+01,-4.933818458183864553e-01,-4.583390823304424044e-01,7.344640511949222628e+00,6.584734841683774764e-01,9.942240564017265569e+02,-5.210112663422398782e+02,1.122467912228874411e+03,-1.207213782355222864e-01
3.281250000000000000e-01,8.819212643483550496e-01,-4.713967311244365854e-01,4.336093466494604343e+01,3.360971674233542217e+01,-1.662884327323865463e+01,3.749841980811933695e+01,-4.947629699090160815e-01,-4.594492146972841695e-01,5.881028419770231608e+00,7.069412588679048204e-01,9.926265560094670946e+02,-5.305699544448058305e+02,1.125527412484822207e+03,-1.500935753190215383e-01
3.294270833333333148e-01,8.780351873856627742e-01,-4.785960762185432205e-01,4.335002514228563797e+01,3.490078704473746996e+01,-1.732574219808002880e+01,3.896467989162038492e+01,-4.964284093614014237e-01,-4.607862564557650420e-01,4.413873815977318316e+00,7.515660103347439058e-01,9.903437322102183771e+02,-5.398128031977541923e+02,1.127908937115174240e+03,-1.762634422352056529e-01
3.307291666666666297e-01,8.740903416267590265e-01,-4.857633878410134165e-01,4.333650952388232014e+01,3.618844225066274589e+01,-1.803446170233896950e+01,4.043321853900185658e+01,-4.983486599788276572e-01,-4.623256645615057558e-01,2.944060459643090155e+00,7.927367304585641872e-01,9.873821071615401479e+02,-5.487237030649847611e+02,1.129611051578423940e+03,-1.996246321500980414e-01
3.320312500000000000e-01,8.700869911087114605e-01,-4.928981862681619530e-01,4.332029034151373281e+01,3.747180308989109676e+01,-1.875455922901190675e+01,4.190309676720907106e+01,-5.004979126310415971e-01,-4.640458597669457896e-01,1.472473711373481819e+00,8.307914784844279144e-01,9.837488277124299429e+02,-5.572868340836752168e+02,1.130632730584333331e+03,-2.205100456084155280e-01
3.333333333333333148e-01,8.660254037844387076e-01,-4.999999939524811809e-01,4.330127018922193827e+01,3.875000000000045475e+01,-1.948557182082875983e+01,4.337337903812326800e+01,-5.028534663439621077e-01,-4.659277755683836064e-01,-4.689582056016661227e-13,8.660254037844508090e-01,9.794516566859686009e+02,-5.654866844854511783e+02,1.130973358711528817e+03,-2.392026578071863585e-01
3.346354166666666297e-01,8.619058515047745006e-01,-5.070683355546061755e-01,4.327935178916055747e+01,4.002217392239774085e+01,-2.022701653350241102e+01,4.484313329063027709e+01,-5.053952484620706231e-01,-4.679544864135997684e-01,-1.472473711374419736e+00,8.986972990215815749e-01,9.744989635300171358e+02,-5.733080690047297594e+02,1.130632730778217592e+03,-2.559441609657584493e-01
3.359375000000000000e-01,8.577286100002721181e-01,-5.141027379751298421e-01,4.325443805746923687e+01,4.128747708577046183e+01,-2.097839087260262403e+01,4.631143106957199507e+01,-5.081054196899023045e-01,-4.701108993875326991e-01,-2.944060459644227024e+00,9.290349882884936239e-01,9.688997143462278245e+02,-5.807361468541591876e+02,1.129611051965771821e+03,-2.709419102784929034e-01
3.372395833333333148e-01,8.534939588627505902e-01,-5.211027303862660887e-01,4.322643217013503403e+01,4.254507377615557573e+01,-2.173917325360757502e+01,4.777734773267440005e+01,-5.109680469232448230e-01,-4.723834970768997499e-01,-4.413873815978782034e+00,9.572397847414811922e-01,9.626634613083530212e+02,-5.877564393474677900e+02,1.127908937695145823e+03,-2.843745426842369528e-01
