1.388931369103046931e-01,-2.274876785331213513e-01,9.638247001580870776e-01,4.336935231988343076e-01,-8.609912143913934779e-01,-2.657142387532434036e-01,8.902913143767029469e-01,4.549104140997924928e-01,-2.092583783168006431e-02
1.519487135569888292e-01,-2.535111099216897368e-01,9.553238747119476848e-01,4.271739104958757194e-01,-8.547702577862871243e-01,-2.947715328786446598e-01,8.913102931303091836e-01,4.528795905649064535e-01,-2.158790887800406122e-02
1.673510396411454215e-01,-2.844603512367822606e-01,9.439681870197078606e-01,4.193401161430365121e-01,-8.460064101787971858e-01,-3.292825852205508164e-01,8.922709770715241406e-01,4.509495121525591288e-01,-2.229441556077381772e-02
1.856953384093898707e-01,-3.216337569635872029e-01,9.284766920469841311e-01,4.095955812486625214e-01,-8.335656582104441492e-01,-3.706747270502251390e-01,8.931677900118164537e-01,4.491325192342196515e-01,-2.304949135514275035e-02
2.077363696053772801e-01,-3.667059718152998471e-01,9.068474684191242252e-01,3.970131867735101072e-01,-8.156727620437986825e-01,-4.207831683750934415e-01,8.939944800003633008e-01,4.474423711438567097e-01,-2.385779189370033915e-02
2.343864359951578213e-01,-4.217586588118906743e-01,8.758896233765318673e-01,3.801265348686097556e-01,-7.894920864884805711e-01,-4.818776430390281917e-01,8.947439947327232579e-01,4.458944707991574496e-01,-2.472457887341963576e-02
2.666121737384798962e-01,-4.891282563672688100e-01,8.304646275655321874e-01,3.565976332584073760e-01,-7.504450990714662817e-01,-5.564802613158167377e-01,8.954083296289714333e-01,4.445061328066606809e-01,-2.565582055445290999e-02
3.050418852716759721e-01,-5.706932205249054535e-01,7.624032373205227309e-01,3.227572772129443934e-01,-6.912286900318975746e-01,-6.465528888520051254e-01,8.959783413877748792e-01,4.432969051591701959e-01,-2.665831278069609456e-02
3.488873680594191118e-01,-6.657672044878689688e-01,6.595692790275932138e-01,2.732519426394072748e-01,-6.009446793191864922e-01,-7.511317249602428303e-01,8.964435176029561525e-01,4.422889573868739044e-01,-2.773982554506489520e-02
3.937372599849471855e-01,-7.665411406935622729e-01,5.073318930678009098e-01,2.018307083089833920e-01,-4.663536870959264502e-01,-8.612656986758087108e-01,8.967916900167175465e-01,4.415075516412457213e-01,-2.890928156686971631e-02
4.292280870045634966e-01,-8.527297426545407122e-01,2.976831122497946014e-01,1.055399761266796466e-01,-2.799771394142048231e-01,-9.541876727586764417e-01,8.970086748552562605e-01,4.409816179817020454e-01,-3.017697527349919029e-02
4.418058368722447282e-01,-8.958936009690197100e-01,4.671464704328055079e-02,-7.680560115455832733e-03,-5.584778752945551705e-02,-9.984097523684239972e-01,8.970778179745213521e-01,4.407444615316539749e-01,-3.155484316620916357e-02
4.259515959659780915e-01,-8.818595510107576363e-01,-2.022102128606292626e-01,-1.182927208021190557e-01,1.672978016012991176e-01,-9.787840812889245790e-01,8.969794145348420900e-01,4.408346377843705977e-01,-3.305680006072470728e-02
3.901956739209993530e-01,-8.249994272115288574e-01,-4.088071442061479432e-01,-2.090321718617692559e-01,3.530338001104201262e-01,-9.119609021807612015e-01,8.966899615698221693e-01,4.412970440420433405e-01,-3.469916050376472411e-02
3.477998049076091447e-01,-7.512007685501019827e-01,-5.610104286338760682e-01,-2.754897065925032140e-01,4.900718907524458379e-01,-8.270036054672914583e-01,8.961811855131782689e-01,4.421842910190942333e-01,-3.650117132552670174e-02
3.074029469191889019e-01,-6.784527532010423689e-01,-6.672370567491913151e-01,-3.220693513243106931e-01,5.856259652869616472e-01,-7.438504968871447742e-01,8.954187630170232781e-01,4.435584408571656700e-01,-3.848569060604575820e-02
2.722804641992707109e-01,-6.142548773906104653e-01,-7.406445128516621068e-01,-3.549400416676325443e-01,6.513268984492756042e-01,-6.706644751121283443e-01,8.943606183393861819e-01,4.454932288579627753e-01,-4.068006152032978273e-02
2.428261707732807806e-01,-5.601320604640064316e-01,-7.920148518985816732e-01,-3.790349366201590242e-01,6.967633310959145954e-01,-6.089773208104525271e-01,8.929546279677021969e-01,4.480769300917774034e-01,-4.311724841163719346e-02
2.183827054698885828e-01,-5.152585815765410304e-01,-8.287445855409149020e-01,-3.977267217393618548e-01,7.285136262848861399e-01,-5.577466729006146373e-01,8.911354828341827572e-01,4.514160945612995524e-01,-4.583732981873845508e-02
1.980716769240517539e-01,-4.781873229683341053e-01,-8.556310507180487912e-01,-4.132384606258941440e-01,7.508186540015036048e-01,-5.152720868268642063e-01,8.888203336220629192e-01,4.556404645723954872e-01,-4.888948337031444324e-02
1.810850784425581117e-01,-4.474984242189627426e-01,-8.757587308654125602e-01,-4.270652115937678128e-01,7.663599520312982527e-01,-4.799038747175904951e-01,8.859026466897041985e-01,4.609095185002493600e-01,-5.233465719812627204e-02
1.667575548400210272e-01,-4.219882210873840966e-01,-8.911329076895783130e-01,-4.402709855777177661e-01,7.768161251686940272e-01,-4.502423424516192041e-01,8.822433775111052645e-01,4.674212756619033904e-01,-5.624921240689931268e-02
1.545632531796776454e-01,-4.006901618464207560e-01,-9.030822747490971913e-01,-4.536811329017436112e-01,7.832107969111853363e-01,-4.251520636792632812e-01,8.776580372875902869e-01,4.754242755699746303e-01,-6.072995787302656184e-02
1.440922844504921863e-01,-3.828440114684526496e-01,-9.125063706323269797e-01,-4.680090444439434783e-01,7.861160092674334132e-01,-4.037191527437257732e-01,8.718973264556473257e-01,4.852340495639068663e-01,-6.590120835998786175e-02
1.350256323776130585e-01,-3.678554512222989015e-01,-9.200274156823069482e-01,-4.839470689128353431e-01,7.857600522743923843e-01,-3.851965404055697761e-01,8.646174374205630730e-01,4.972559775968340978e-01,-7.192481944722389775e-02
1.271139067214727136e-01,-3.552595657694572195e-01,-9.260846050158167975e-01,-5.022419467008314431e-01,7.820671560970711145e-01,-3.689498479853302593e-01,8.553333161359749637e-01,5.120171913945232856e-01,-7.901464436609373365e-02
1.201607218905847985e-01,-3.446913471958746311e-01,-9.309937035678740314e-01,-5.237690216979077329e-01,7.746380552264080510e-01,-3.544035768790503860e-01,8.433429983253255546e-01,5.302110509630493240e-01,-8.745758178859319720e-02
1.140100986683028894e-01,-3.358629161734377200e-01,-9.349854538660576919e-01,-5.496159263744978540e-01,7.626628028178554786e-01,-3.409806192051318963e-01,8.276013719642725253e-01,5.527581304128298401e-01,-9.764434640759618589e-02
1.085370239464164971e-01,-3.285462567800961353e-01,-9.382308199950810668e-01,-5.811821997162895936e-01,7.447344558684220184e-01,-3.280210983691446147e-01,8.065029232220982669e-01,5.808854856149809898e-01,-1.101139747536968166e-01
1.036403884288702310e-01,-3.225602169678276621e-01,-9.408578937947966736e-01,-6.202882624572276793e-01,7.184951128811162269e-01,-3.146541660676770436e-01,7.774967146838025478e-01,6.162139881531575325e-01,-1.256152039375563190e-01
9.923768493646481503e-02,-3.177607289474899677e-01,-9.429634144690931530e-01,-6.692401886266035049e-01,6.799811514578502081e-01,-2.995717002473440305e-01,7.363894701959550204e-01,6.607978153723089720e-01,-1.451784949078364917e-01
9.526100358389960610e-02,-3.140334395579608140e-01,-9.446207387282925527e-01,-7.306359278868623797e-01,6.224391390239961686e-01,-2.806076604299502786e-01,6.760891080893790539e-01,7.169048172878064173e-01,-1.701499364456093011e-01
9.165398320068771087e-02,-3.112881447917760225e-01,-9.458854255540373179e-01,-8.061905655113132951e-01,5.343707290322778913e-01,-2.539777471237600337e-01,5.845137461548675084e-01,7.858419783045481610e-01,-2.019803596649858146e-01
8.836947083684085213e-02,-3.094545825391368243e-01,-9.467991856616404522e-01,-8.925334325497852328e-01,3.974069656860598765e-01,-2.131942199148391948e-01,4.422385198113284455e-01,8.638897875132726112e-01,-2.410799175073649325e-01
8.536770869714185861e-02,-3.084792576775123307e-01,-9.473926862154525841e-01,-9.705227571053612889e-01,1.893491217876992205e-01,-1.491056270528887950e-01,2.253839662718003511e-01,9.321949676226309878e-01,-2.832218390001625119e-01
8.261491652551652964e-02,-3.083230622071100879e-01,-9.476875354665759144e-01,-9.941578406042158589e-01,-9.177790815661658608e-02,-5.680672090130368945e-02,-6.946195744898711610e-02,9.468440763323315856e-01,-3.141040139535452025e-01
8.008217242516445233e-02,-3.089595181618208786e-01,-9.476976637076202081e-01,-9.201071331538501763e-01,-3.885976177479033566e-01,4.893623401996826522e-02,-3.833923697454983959e-01,8.680644605199948627e-01,-3.153955979449636904e-01
7.774452022246948479e-02,-3.103735189359574931e-01,-9.474302445661574312e-01,-7.728541373106293522e-01,-6.190854810470926006e-01,1.393902779914463486e-01,-6.298033598014707302e-01,7.213885540400546414e-01,-2.880039619220167157e-01
7.558024957376871522e-02,-3.125604803191782688e-01,-9.468862508332303030e-01,-6.162282039495597941e-01,-7.612007322184423108e-01,2.020798008886754427e-01,-7.839326670903991046e-01,5.682247719105104622e-01,-2.501403247295043708e-01
7.357030807136642758e-02,-3.155258394912421882e-01,-9.460607033291420498e-01,-4.849498181783366557e-01,-8.402421786442640927e-01,2.425216589831490910e-01,-8.714419565404700752e-01,4.409495728997676056e-01,-2.148310744292596108e-01
7.169781403260432062e-02,-3.192848610738819870e-01,-9.449426442657660186e-01,-3.837714791750432841e-01,-8.832783069063810943e-01,2.693304370478691312e-01,-9.206404701265012980e-01,3.433316327366716103e-01,-1.858615472001292068e-01
6.994764543206538621e-02,-3.238627259178696316e-01,-9.435148444298887549e-01,-3.072863974116056274e-01,-9.068339843578775428e-01,2.884912386527774264e-01,-9.490428846286698139e-01,2.697499945776901664e-01,-1.629495123068163132e-01
6.830608523734983673e-02,-3.292948919240435979e-01,-9.417532335342843064e-01,-2.491890961972914875e-01,-9.196700122997494287e-01,3.034993621294045929e-01,-9.660429975192226237e-01,2.139437838061927222e-01,-1.448757547513184751e-01
6.676050668953346923e-02,-3.356277277351933375e-01,-9.396260230122767121e-01,-2.045084746128543185e-01,-9.263361914472828529e-01,3.163503504446716352e-01,-9.765855408299266571e-01,1.710417749856857350e-01,-1.304813881427760724e-01
6.529908412402476992e-02,-3.429194300894363723e-01,-9.370924682653785087e-01,-1.696794333249634079e-01,-9.292362396049153039e-01,3.282208112101292485e-01,-9.833335748966789414e-01,1.375728006258948311e-01,-1.188646499547488106e-01
6.391051592301663642e-02,-3.512412440854992268e-01,-9.341011906681870869e-01,-1.421987960238696169e-01,-9.296690381023787753e-01,3.398455266781655881e-01,-9.877727210061106877e-01,1.111083617333483847e-01,-1.093617098856617398e-01
6.258374618729650729e-02,-3.606790121272762106e-01,-9.305879458299770590e-01,-1.203017006590169358e-01,-9.283434419213107969e-01,3.517185730953686362e-01,-9.907627241331358192e-01,8.993944658816871440e-02,-1.014895088947700558e-01
6.130767067464658326e-02,-3.713350806173521534e-01,-9.264726803416027945e-01,-1.027270494696083530e-01,-9.256369723202432231e-01,3.642023459302284882e-01,-9.928184742558519016e-01,7.284540738246830793e-02,-9.489480385966617138e-02
6.007081033630209260e-02,-3.833305909246241261e-01,-9.216556601068092158e-01,-8.855892053603413305e-02,-9.217287460427170398e-01,3.775889780065255219e-01,-9.942579219392885248e-01,5.893875448207687440e-02,-8.931633602577443432e-02
5.886093214712233290e-02,-3.968081678087765907e-01,-9.160123736211284173e-01,-7.712109175376916093e-02,-9.166684797885135128e-01,3.921367559524643331e-01,-9.952827376547223048e-01,4.756233932911223955e-02,-8.455824030846316453e-02
5.766459151152948659e-02,-4.119349853886781765e-01,-9.093868058745068206e-01,-6.790665686831581782e-02,-9.104112976047284977e-01,4.080930716719450291e-01,-9.960238354772326108e-01,3.822089751044582817e-02,-8.047162328870184622e-02
5.646656287678908370e-02,-4.289061220151879628e-01,-9.015825340892392736e-01,-6.053051979436387120e-02,-9.028328523219446566e-01,4.257098741415867860e-01,-9.965679020770765728e-01,3.053488605045556400e-02,-7.694177853143209511e-02
5.524911480407774383e-02,-4.479479832562692776e-01,-8.923509060958065842e-01,-5.469685342472285078e-02,-8.937318028195266884e-01,4.452546674144958194e-01,-9.969733143564075695e-01,2.420886047710602007e-02,-7.387923616009976768e-02
5.399107231670927098e-02,-4.693213285235749987e-01,-8.813753199987836018e-01,-5.017643664570468898e-02,-8.828228199759128314e-01,4.670184083473761794e-01,-9.972799453090548383e-01,1.900944824668902855e-02,-7.121342262330185302e-02
5.266659326287305432e-02,-4.933229996358169944e-01,-8.682503371634260336e-01,-4.679056508161268807e-02,-8.697211408893026352e-01,4.913204454422319123e-01,-9.975153497432640570e-01,1.474974984633780316e-02,-6.888811150005488826e-02
5.124356910320766040e-02,-5.202846820812127016e-01,-8.524540727905617343e-01,-4.439932747377122596e-02,-8.539184116537766878e-01,5.185094463542282428e-01,-9.976987502976244482e-01,1.127811288925932576e-02,-6.685811711539232927e-02
4.968155124858038979e-02,-5.505657127367432624e-01,-8.333121500519576896e-01,-4.289268804074257424e-02,-8.347488582095434761e-01,5.489577042272957286e-01,-9.978436554782388335e-01,8.469927776867660837e-03,-6.508686154117762634e-02
4.792912006333364949e-02,-5.845347550217088184e-01,-8.099518008015448300e-01,-4.218315534160686081e-02,-8.113448173138234631e-01,5.830438824166018774e-01,-9.979596088296260881e-01,6.221542389888290100e-03,-6.354456353544660208e-02
4.592069604667332883e-02,-6.225316801538066658e-01,-7.812461819935299090e-01,-4.219892461569272474e-02,-7.825819721292279763e-01,6.211156958728443200e-01,-9.980533755445487598e-01,4.445683660247847467e-03,-6.220687631544347118e-02
4.357302661789341086e-02,-6.647959112826363759e-01,-7.457531680745616010e-01,-4.287629642620567616e-02,-7.470187306461311127e-01,6.634189018023343154e-01,-9.981297583761985504e-01,3.067964428100160203e-03,-6.105385358959265762e-02
4.078212562104671646e-02,-7.113412871123153680e-01,-7.016625909076410483e-01,-4.414996476894443578e-02,-7.028438489034374292e-01,7.099727492442950982e-01,-9.981921652871905692e-01,2.024180821057886600e-03,-6.006915890266428110e-02
3.742254080352927503e-02,-7.617533085575656226e-01,-6.467854747452282949e-01,-4.593963263590054857e-02,-6.478659690530695903e-01,7.603678296036766593e-01,-9.982430082866029508e-01,1.258190974997733984e-03,-5.923945781642288994e-02
3.335270678180724674e-02,-8.148920782252297990e-01,-5.786523116657297239e-01,-4.813190908749942487e-02,-5.796122687819692532e-01,8.134696904034044440e-01,-9.982839857865692945e-01,7.202243984540107743e-04,-5.855394947308329573e-02
2.843254695168797100e-02,-8.685244516496498646e-01,-4.948301397050457462e-01,-5.055876379380899732e-02,-4.956461876055113791e-01,8.670517101740610189e-01,-9.983162833879259956e-01,3.655116923395727207e-04,-5.800400610062097367e-02
2.256046081714064774e-02,-9.190112766479252571e-01,-3.935851864611638051e-01,-5.297961081459177241e-02,-3.942312138051237147e-01,9.174829213122569493e-01,-9.983407166121456289e-01,1.531525044400831425e-04,-5.758289762297249398e-02
1.573127493208490574e-02,-9.613388900126823566e-01,-2.749182888390567792e-01,-5.508327564069605276e-02,-2.753680019715772920e-01,9.597594991636565487e-01,-9.983578315081733656e-01,4.515933276666601464e-05,-5.728558480920314250e-02
8.098616055264094837e-03,-9.898798114217580713e-01,-1.416769965718297775e-01,-5.653141701976509975e-02,-1.419082763898697752e-01,9.882642561490291300e-01,-9.983679738992665698e-01,5.628603617785805681e-06,-5.710856906447568659e-02
6.123234069797510265e-17,-1.000000000000000000e+00,-7.967413454568918277e-14,-5.704979053851108595e-02,-7.954786531766618208e-14,9.983713344239766307e-01,-9.983713344239766307e-01,4.484260073476177116e-15,-5.704979053851108595e-02
-8.098616055263916161e-03,-9.898798114217778332e-01,1.416769965716913882e-01,-5.653141701976056865e-02,1.419082763897315802e-01,9.882642561490492250e-01,-9.983679738992669028e-01,-5.628603609332760763e-06,-5.710856906447117631e-02
-1.573127493208526309e-02,-9.613388900127244341e-01,2.749182888389096191e-01,-5.508327564068683097e-02,2.753680019714303540e-01,9.597594991636990702e-01,-9.983578315081738097e-01,-4.515933275500834762e-05,-5.728558480919437867e-02
-2.256046081714143878e-02,-9.190112766479620054e-01,3.935851864610779849e-01,-5.297961081457795707e-02,3.942312138050380610e-01,9.174829213122946969e-01,-9.983407166121464060e-01,-1.531525044285204516e-04,-5.758289762296011499e-02
-2.843254695168903612e-02,-8.685244516496857248e-01,4.948301397049826300e-01,-5.055876379379088681e-02,4.956461876054484850e-01,8.670517101740982113e-01,-9.983162833879269948e-01,-3.655116923254404706e-04,-5.800400610060579831e-02
-3.335270678180769777e-02,-8.148920782252477846e-01,5.786523116657044108e-01,-4.813190908747831676e-02,5.796122687819441621e-01,8.134696904034238729e-01,-9.982839857865704047e-01,-7.202243984395660572e-04,-5.855394947306638564e-02
-3.742254080352912932e-02,-7.617533085575644014e-01,6.467854747452297381e-01,-4.593963263587780288e-02,6.478659690530707005e-01,7.603678296036767703e-01,-9.982430082866039500e-01,-1.258190974983198086e-03,-5.923945781640545943e-02
-4.078212562104576583e-02,-7.113412871123030445e-01,7.016625909076537049e-01,-4.414996476892179417e-02,7.028438489034501968e-01,7.099727492442842181e-01,-9.981921652871916795e-01,-2.024180821043671842e-03,-6.006915890264746816e-02
-4.357302661789130144e-02,-6.647959112826097305e-01,7.457531680745855818e-01,-4.287629642618586562e-02,7.470187306461549825e-01,6.634189018023087803e-01,-9.981297583761995496e-01,-3.067964428088921364e-03,-6.105385358957781533e-02
-4.592069604667083083e-02,-6.225316801537738032e-01,7.812461819935562213e-01,-4.219892461567716080e-02,7.825819721292541775e-01,6.211156958728124566e-01,-9.980533755445496480e-01,-4.445683660239818299e-03,-6.220687631543164731e-02
-4.792912006333029107e-02,-5.845347550216702937e-01,8.099518008015729187e-01,-4.218315534159865210e-02,8.113448173138514408e-01,5.830438824165637968e-01,-9.979596088296267542e-01,-6.221542389886608286e-03,-6.354456353543878888e-02
-4.968155124857717708e-02,-5.505657127367097337e-01,8.333121500519800051e-01,-4.289268804074199137e-02,8.347488582095655696e-01,5.489577042272621998e-01,-9.978436554782389445e-01,-8.469927776871565700e-03,-6.508686154117428180e-02
-5.124356910320441993e-02,-5.202846820811805051e-01,8.524540727905814963e-01,-4.439932747378069755e-02,8.539184116537961167e-01,5.185094463541952692e-01,-9.976987502976243372e-01,-1.127811288927164403e-02,-6.685811711539407787e-02
-5.266659326286962650e-02,-4.933229996357865743e-01,8.682503371634433531e-01,-4.679056508163357414e-02,8.697211408893193996e-01,4.913204454422001044e-01,-9.975153497432633909e-01,-1.474974984636010997e-02,-6.888811150006170225e-02
-5.399107231670626644e-02,-4.693213285235512955e-01,8.813753199987964804e-01,-5.017643664573551848e-02,8.828228199759245998e-01,4.670184083473501446e-01,-9.972799453090533950e-01,-1.900944824671964295e-02,-7.121342262331312178e-02
-5.524911480407553727e-02,-4.479479832562518471e-01,8.923509060958154659e-01,-5.469685342476266615e-02,8.937318028195344599e-01,4.452546674144755023e-01,-9.969733143564055711e-01,-2.420886047714414582e-02,-7.387923616011510264e-02
-5.646656287678750857e-02,-4.289061220151770826e-01,9.015825340892444917e-01,-6.053051979441061853e-02,9.028328523219484314e-01,4.257098741415724641e-01,-9.965679020770739083e-01,-3.053488605049951149e-02,-7.694177853145028889e-02
-5.766459151152820983e-02,-4.119349853886707935e-01,9.093868058745102623e-01,-6.790665686836744319e-02,9.104112976047299410e-01,4.080930716719336493e-01,-9.960238354772291691e-01,-3.822089751049418532e-02,-8.047162328872149717e-02
-5.886093214712184024e-02,-3.968081678087735931e-01,9.160123736211296386e-01,-7.712109175382013404e-02,9.166684797885121805e-01,3.921367559524570057e-01,-9.952827376547181970e-01,-4.756233932915966689e-02,-8.455824030848263506e-02
-6.007081033630241873e-02,-3.833305909246265686e-01,9.216556601068083276e-01,-8.855892053607872239e-02,9.217287460427135981e-01,3.775889780065239676e-01,-9.942579219392844170e-01,-5.893875448211783469e-02,-8.931633602579180931e-02
-6.130767067464694409e-02,-3.713350806173550400e-01,9.264726803416015732e-01,-1.027270494696434222e-01,9.256369723202396704e-01,3.642023459302280441e-01,-9.928184742558483489e-01,-7.284540738250057379e-02,-9.489480385967959120e-02
-6.258374618729700689e-02,-3.606790121272792637e-01,9.305879458299758378e-01,-1.203017006590370030e-01,9.283434419213079103e-01,3.517185730953695799e-01,-9.907627241331333767e-01,-8.993944658818699145e-02,-1.014895088947779522e-01
-6.391051592301687234e-02,-3.512412440855012252e-01,9.341011906681860877e-01,-1.421987960238688120e-01,9.296690381023779981e-01,3.398455266781675310e-01,-9.877727210061106877e-01,-1.111083617333473161e-01,-1.093617098856619202e-01
-6.529908412402533890e-02,-3.429194300894404246e-01,9.370924682653771765e-01,-1.696794333249317110e-01,9.292362396049186346e-01,3.282208112101370756e-01,-9.833335748966843815e-01,-1.375728006258641334e-01,-1.188646499547393182e-01
-6.676050668953374678e-02,-3.356277277351950583e-01,9.396260230122760460e-01,-2.045084746127944220e-01,9.263361914472926228e-01,3.163503504446812387e-01,-9.765855408299392026e-01,-1.710417749856286140e-01,-1.304813881427572542e-01
-6.830608523734997550e-02,-3.292948919240448191e-01,9.417532335342838623e-01,-2.491890961971984508e-01,9.196700122997696347e-01,3.034993621294196919e-01,-9.660429975192466046e-01,-2.139437838061038766e-01,-1.448757547512896371e-01
-6.994764543206528906e-02,-3.238627259178696316e-01,9.435148444298887549e-01,-3.072863974114843355e-01,9.068339843579118487e-01,2.884912386527984096e-01,-9.490428846287092268e-01,-2.697499945775742591e-01,-1.629495123067793705e-01
-7.169781403260386266e-02,-3.192848610738800996e-01,9.449426442657666847e-01,-3.837714791749102239e-01,8.832783069064311654e-01,2.693304370478943888e-01,-9.206404701265569201e-01,-3.433316327365444343e-01,-1.858615472000891833e-01
-7.357030807136608064e-02,-3.155258394912408559e-01,9.460607033291424939e-01,-4.849498181782095907e-01,8.402421786443284857e-01,2.425216589831793446e-01,-8.714419565405407964e-01,-4.409495728996455366e-01,-2.148310744292233065e-01
-7.558024957376810460e-02,-3.125604803191762149e-01,9.468862508332311911e-01,-6.162282039494912933e-01,7.612007322184927149e-01,2.020798008886960928e-01,-7.839326670904531724e-01,-5.682247719104445149e-01,-2.501403247294848864e-01
-7.774452022246866600e-02,-3.103735189359543845e-01,9.474302445661585415e-01,-7.728541373106690981e-01,6.190854810470475256e-01,1.393902779914268641e-01,-6.298033598014222134e-01,-7.213885540400946095e-01,-2.880039619220225444e-01
-8.008217242516336987e-02,-3.089595181618171038e-01,9.476976637076216514e-01,-9.201071331539624198e-01,3.885976177476498372e-01,4.893623401987558241e-02,-3.833923697452297774e-01,-8.680644605201097708e-01,-3.153955979449741265e-01
-8.261491652551586351e-02,-3.083230622071083116e-01,9.476875354665764695e-01,-9.941578406042481664e-01,9.177790815617124787e-02,-5.680672090145084951e-02,-6.946195744851986487e-02,-9.468440763323753284e-01,-3.141040139535166698e-01
-8.536770869714188636e-02,-3.084792576775125528e-01,9.473926862154524731e-01,-9.705227571052420510e-01,-1.893491217881924926e-01,-1.491056270530387584e-01,2.253839662723139403e-01,-9.321949676225307346e-01,-2.832218390000837416e-01
-8.836947083684101867e-02,-3.094545825391378235e-01,9.467991856616400081e-01,-8.925334325495890564e-01,-3.974069656864429589e-01,-2.131942199149467476e-01,4.422385198117244065e-01,-8.638897875130960857e-01,-2.410799175072711742e-01
-9.165398320068891824e-02,-3.112881447917805189e-01,9.458854255540358746e-01,-8.061905655111226698e-01,-5.343707290325329096e-01,-2.539777471238294781e-01,5.845137461551304092e-01,-7.858419783043731899e-01,-2.019803596649060728e-01
-9.526100358390129919e-02,-3.140334395579665872e-01,9.446207387282904433e-01,-7.306359278867096130e-01,-6.224391390241555966e-01,-2.806076604299936328e-01,6.760891080895435890e-01,-7.169048172876653080e-01,-1.701499364455493213e-01
-9.923768493646693833e-02,-3.177607289474970731e-01,9.429634144690905995e-01,-6.692401886264981448e-01,-6.799811514579419125e-01,-2.995717002473712864e-01,7.363894701960503886e-01,-6.607978153722112724e-01,-1.451784949077973008e-01
-1.036403884288729094e-01,-3.225602169678365994e-01,9.408578937947932319e-01,-6.202882624571637304e-01,-7.184951128811634113e-01,-3.146541660676958063e-01,7.774967146838532850e-01,-6.162139881530981356e-01,-1.256152039375344753e-01
-1.085370239464197861e-01,-3.285462567801062939e-01,9.382308199950771810e-01,-5.811821997162557318e-01,-7.447344558684420024e-01,-3.280210983691592141e-01,8.065029232221221367e-01,-5.808854856149495705e-01,-1.101139747536869773e-01
-1.140100986683067613e-01,-3.358629161734495439e-01,9.349854538660532510e-01,-5.496159263744887502e-01,-7.626628028178565888e-01,-3.409806192051447193e-01,8.276013719642782984e-01,-5.527581304128214024e-01,-9.764434640759646344e-02
-1.201607218905884622e-01,-3.446913471958856778e-01,9.309937035678695905e-01,-5.237690216979142832e-01,-7.746380552263989472e-01,-3.544035768790607666e-01,8.433429983253210027e-01,-5.302110509630555413e-01,-8.745758178859948384e-02
-1.271139067214768492e-01,-3.552595657694689324e-01,9.260846050158118015e-01,-5.022419467008458760e-01,-7.820671560970570146e-01,-3.689498479853408619e-01,8.553333161359660819e-01,-5.120171913945369413e-01,-7.901464436610326769e-02
-1.350256323776168610e-01,-3.678554512223094486e-01,9.200274156823021743e-01,-4.839470689128538838e-01,-7.857600522743762861e-01,-3.851965404055789910e-01,8.646174374205519708e-01,-4.972559775968515838e-01,-7.192481944723501386e-02
-1.440922844504953226e-01,-3.828440114684614204e-01,9.125063706323228718e-01,-4.680090444439635178e-01,-7.861160092674175370e-01,-4.037191527437332672e-01,8.718973264556360014e-01,-4.852340495639255735e-01,-6.590120835999947746e-02
-1.545632531796797549e-01,-4.006901618464263626e-01,9.030822747490944158e-01,-4.536811329017623184e-01,-7.832107969111721246e-01,-4.251520636792679997e-01,8.776580372875802949e-01,-4.754242755699917833e-01,-6.072995787303699794e-02
-1.667575548400211105e-01,-4.219882210873847073e-01,8.911329076895779799e-01,-4.402709855777348080e-01,-7.768161251686847013e-01,-4.502423424516186490e-01,8.822433775110967158e-01,-4.674212756619183784e-01,-5.624921240690827079e-02
-1.810850784425563631e-01,-4.474984242189591344e-01,8.757587308654145586e-01,-4.270652115937820792e-01,-7.663599520312930347e-01,-4.799038747175856656e-01,8.859026466896976482e-01,-4.609095185002611839e-01,-5.233465719813343298e-02
-1.980716769240497277e-01,-4.781873229683292759e-01,8.556310507180517888e-01,-4.132384606259050797e-01,-7.508186540015013843e-01,-5.152720868268585441e-01,8.888203336220583672e-01,-4.556404645724039804e-01,-4.888948337031960578e-02
-2.183827054698833370e-01,-5.152585815765292621e-01,8.287445855409235618e-01,-3.977267217393720689e-01,-7.285136262848909139e-01,-5.577466729006015367e-01,8.911354828341796486e-01,-4.514160945613056031e-01,-4.583732981874177881e-02
-2.428261707732738695e-01,-5.601320604639908884e-01,7.920148518985946628e-01,-3.790349366201681280e-01,-6.967633310959245874e-01,-6.089773208104356517e-01,8.929546279677001985e-01,-4.480769300917812337e-01,-4.311724841163886573e-02
-2.722804641992629393e-01,-6.142548773905930348e-01,7.406445128516794263e-01,-3.549400416676413705e-01,-6.513268984492905922e-01,-6.706644751121092485e-01,8.943606183393849607e-01,-4.454932288579651067e-01,-4.068006152033000478e-02
-3.074029469191812414e-01,-6.784527532010256046e-01,6.672370567492121873e-01,-3.220693513243195194e-01,-5.856259652869805210e-01,-7.438504968871262335e-01,8.954187630170227230e-01,-4.435584408571667248e-01,-3.848569060604505043e-02
-3.477998049075984865e-01,-7.512007685500801113e-01,5.610104286339117063e-01,-2.754897065925175914e-01,-4.900718907524785339e-01,-8.270036054672672554e-01,8.961811855131779359e-01,-4.421842910190948994e-01,-3.650117132552536947e-02
-3.901956739209916369e-01,-8.249994272115132032e-01,4.088071442061873007e-01,-2.090321718617849100e-01,-3.530338001104562640e-01,-9.119609021807436600e-01,8.966899615698218362e-01,-4.412970440420439511e-01,-3.469916050376298938e-02
