"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
2.44921875,0.418697452399224,-9.55626763092125,22.5307930402174,53.9513851515918,-0.339218240650943,53.9524515549589,-0.0062874797319441,-0.00628739688085179,-0.235298217757315,0.423058753172062,-17.3350489102104,2.34071263348533,17.4923656591081,-0.413755966151375
2.453125,0.403036949129326,-2.05796429454801,21.0408340967659,46.5841271375974,0.260801399971198,46.5848571806555,0.00559850352462027,0.0055984450339705,2.29497960736649,0.353771678995838,-1.23030942827647,0.446102634049622,1.30868974528419,-0.726424097425904
2.45703125,0.381430990785513,-11.0779924229791,18.2150399986218,47.2608131249719,0.611462883173096,47.2647685289054,0.0129380525374416,0.0129373306959188,0.557708956945657,0.369630327189842,-10.6413241195208,2.63382507019477,10.9624273551564,-0.63187566353761
2.4609375,0.329513328249317,-9.96523263906332,17.5583179051184,54.1497661381324,-0.39040834583223,54.1511735005894,-0.0072097882165608,-0.00720966329634558,-0.496920478298101,0.338690108016574,-80.9076293272841,7.27955453721813,81.234453267204,-0.538573680324551
2.46484375,0.311708932583281,-2.72765551843869,15.1689156627685,51.456827946273,-0.0928570417154975,51.4569117293541,-0.00180456210422553,-0.00180456014541065,-0.884449969749154,0.328897127134889,14.7142718321169,-1.62819077235656,14.8040805435737,-0.34069848402631
2.46875,0.29082603812216,-8.82329471472094,13.5331976952711,38.1951094344557,-1.19014826025971,38.2136472688939,-0.0311597028489223,-0.0311496241199138,1.85239239014702,0.242327881746255,424.564542065734,41.4637443816355,426.584449409062,-0.669669179259563
2.47265625,0.24851174233498,-10.2566818929195,11.4401741700205,50.6339677839776,0.319183857532143,50.6349738015514,0.00630374966650638,0.00630366617058425,-0.964426690524014,0.267558772080675,-52.0022395441413,5.71990265905785,52.3158695238391,-0.364479242232124
2.4765625,0.216086955477401,-7.91951667707327,11.0096395372449,46.0596082492155,0.335574709839485,46.0608306748487,0.00728566139824259,0.00728553249261891,1.20169049817168,0.18999705710767,36.3594311062176,-7.65910167392923,37.1573689706277,-0.687129150943575
2.48046875,0.185462334817633,-6.28709224302602,8.95531074702294,52.8673025168033,-0.401888524004943,52.8688300399104,-0.007601835253032,-0.00760168882674582,-0.987376597376622,0.204138842798399,-48.9212210951525,-9.84303646614519,49.9016156082612,-0.326639356324986
2.484375,0.158889472639042,-10.8927639828942,7.32524196124068,45.3844883198612,0.278589106906301,45.3853433604518,0.0061384212364114,0.0061383441391432,0.279616561485445,0.152728412509538,214.250808000531,-8.04036212989054,214.4016234828,-0.0253945717079766
