"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
0.307291666666667,0.935936076634074,-2.21332362468893,43.4729558030618,124.50186664952,-8.49055486110769,124.79104263153,-0.0681962053228415,-0.0680907788121501,-76.0437275067176,1.54671991107075,27364.2597295611,-1639.16510041063,27413.3101389322,1.570595682838
0.30859375,0.933022854866106,-2.26136005224702,43.5177024429185,156.357789616328,-10.4213381645803,156.704698917564,-0.0666505851109323,-0.0665521533603282,-106.118397508802,1.61171240253237,20014.9385227269,-1228.77384193863,20052.6220036975,0.592314318067553
0.309895833333333,0.930047183858284,-2.30924512208051,43.5511698858917,177.702369977446,-11.7462985047422,178.090167679643,-0.0661009670621333,-0.0660049461796247,-126.037509842137,1.63930902351824,11072.8228314159,-696.407865007766,11094.7009590331,0.182588402803569
0.311197916666667,0.927009262778709,-2.35697562913802,43.5718330991329,186.824419322129,-12.3252871120248,187.2305433348,-0.0659725701637166,-0.0658771067704827,-134.239649098622,1.64554300470439,1222.41173769854,-78.7279228074003,1224.94430171038,0.0147041283257486
0.3125,0.923909294962019,-2.40454837871335,43.5790384703205,182.958442298151,-12.0717145912625,183.356259509565,-0.0659806371306456,-0.0658851387748019,-130.077760955257,1.63487818670237,-8769.97583967512,578.153079509991,8789.01230012976,-0.0020970516827048
0.313802083333333,0.92074748789577,-2.45196018665937,43.5730643944371,166.357154209801,-10.9630307174055,166.717997826553,-0.0659005665820628,-0.0658054148787538,-113.878097910014,1.60528731698179,-18118.7228348238,1222.19560123969,18159.8975562324,0.138611698845665
0.315104166666667,0.917524053206556,-2.49920787960111,43.5551091967831,138.280429989995,-9.04615259411281,138.576008727968,-0.0654188925704621,-0.0653258085550914,-86.9187207127296,1.54609254058411,-26083.542012058,1799.6653397215,26145.5533356973,0.563585999686904
0.31640625,0.91423920664584,-2.5462882951482,43.5272062155865,100.901052153813,-6.43710967113592,101.106175413101,-0.0637962591442872,-0.0637099204190252,-51.3291584713388,1.42294706821593,-32030.6635025295,2259.71636140419,32110.2744062749,1.82033793882058
0.317708333333333,0.910893168075515,-2.59319828210647,43.4920718575737,57.1347900754227,-3.31467069667141,57.2308594972152,-0.0580149273725477,-0.0579499709358042,-9.91965004880424,1.0845115542761,-35485.315389491,2558.92297325371,35577.460492209,7.66869431238148
0.319010416666667,0.907486161453186,-2.63993470068893,43.4528980110437,10.4088700131424,0.0917437249675144,10.4092743196424,0.00881399468450248,0.00881376645233462,34.0455394380274,-2.36333376376838,-36170.979925886,2665.34671693275,36269.0482632273,285.160050249735
0.3203125,0.904018414817184,-2.6864944227259,43.4131048736007,-35.6117974197178,3.5190281444539,35.7852438100466,-0.0988163586066414,3.04309606008983,77.111452402309,3.06935288231063,-34032.0588005037,2561.75240372238,34128.3401527077,16.2865174944027
0.321614583333333,0.9004901602713,-2.73287433187437,43.3760736201275,-77.3176504256441,6.69093072073038,77.6066209884937,-0.0865382054924834,3.05526950679206,115.910080430274,2.3996314273969,-29238.0296094414,2247.6519162111,29324.295636537,2.84628120244758
0.322916666666667,0.896901633969249,-2.77907132382658,43.3448801055994,-111.442183947632,9.34048604930896,111.832933622682,-0.0838146357011292,3.05797345773485,147.42888140695,2.21981972642362,-22168.7914568681,1739.95156487016,22236.9680061424,0.844678120675017
0.32421875,0.893253076098867,-2.82508230651786,43.3220508086549,-135.32029092217,11.2324386829601,135.785672344424,-0.0830063149171061,3.05877619359623,169.247711316405,2.14397246314001,-13382.5346198179,1072.09982109213,13425.4098960519,0.233240748256271
0.325520833333333,0.889544730866033,-2.87090420033349,43.3093604685779,-147.095831538852,12.1836948787135,147.599546330617,-0.082828281068559,3.05895301177017,179.72463908766,2.11136480018723,-3568.98028594773,291.766430020143,3580.88647281231,0.023634525094479
0.326822916666667,0.885776846478321,-2.91653393831492,43.3076874960882,-145.861508119202,12.079959402387,146.360872400964,-0.0828180070133032,3.05896321582892,178.11571931503,2.10690585859212,6507.91348219223,-542.781134543941,6530.50911121914,0.0188884416085982
0.328125,0.881949675128393,-2.96196846636499,43.3169385325778,-131.720043492167,10.8870052120665,132.169197395104,-0.0826526086951521,3.05912748967071,164.619652157904,2.13171886585671,16072.8046127756,-1367.31492570704,16130.8585706565,0.225465780043543
0.329427083333333,0.878063472977113,-3.00720474345236,43.3360478935481,-105.762482562204,8.6554637126451,106.116067444103,-0.081838696510877,3.05993593321857,140.344825111857,2.20504466433969,24401.9721792709,-2116.90943030056,24493.6226755865,0.882354199886088
0.330729166666667,0.874118500136405,-3.05223974181505,43.3630515400939,-69.9665478988125,5.51857460405113,70.1838477894829,-0.0788744731558321,3.06288113676088,107.202913335758,2.40632091050539,30881.1174223065,-2731.37670375614,31001.6746636065,3.36339353286064
0.33203125,0.870115020651844,-3.09707044716312,43.3952291948527,-27.0247484079767,1.68294838271537,27.0770999513117,-0.0622743404419122,3.07939862825335,67.73941765219,3.37668479993593,35053.126437412,-3160.39554458558,35195.3089634888,31.2579029318195
0.333333333333333,0.866053302484979,-3.1416938588804,43.4293027653591,19.8822288899669,-2.58698434575884,20.0498257757576,-0.130115409096025,-0.129388493469745,24.9166989321711,-0.387161267675448,36651.902204668,-3367.87545960119,36806.3108764235,42.2699314749226
0.334635416666667,0.861933617495402,-3.18610699022531,43.4616748150767,67.3469230151061,-6.9895917682053,67.7086584765108,-0.103784871754832,-0.103414628973559,-18.1312170486612,1.13115478212967,35619.6451876408,-3335.15780933123,35775.4441049523,3.7858577274597
0.3359375,0.85775624142255,-3.23030686853081,43.4886877950205,112.008793694947,-11.2100160633966,112.568354012746,-0.100081571219548,-0.0997494154224274,-58.3508397678923,1.37870497984758,32106.4441610393,-3062.75576986156,32252.1972828481,0.972157441831632
0.337239583333333,0.853521453867247,-3.27429053540335,43.5068833577843,150.817121701456,-14.9454745828328,151.55583594444,-0.0990966702866638,-0.0987741868751576,-93.0071442229121,1.47020968643424,26452.5959484102,-2570.46285547501,26577.191569111,0.247070853029416
0.338541666666667,0.849229538272994,-3.31805504692086,43.5132414182659,181.261470646884,-17.9297181872441,182.146082953615,-0.0989163230512072,-0.0985955902949921,-119.887766363502,1.51063742565054,19155.5633749168,-1895.80510231526,19249.1476485693,-0.0041138339583251
0.33984375,0.844880781906995,-3.36159747382984,43.5053806480285,201.551359703592,-19.9545341609805,202.536747361925,-0.0990047112077355,-0.098683121244773,-137.457461926411,1.52687797670915,10824.7723459334,-1090.96121706641,10879.6090333443,-0.0724405871847842
0.341145833333333,0.840475475840929,-3.40491490174138,43.4817055953075,210.731612728279,-20.8864288954888,211.764150684358,-0.0991138853116462,-0.0987912344612029,-144.951591465102,1.52832477186471,2128.42939338043,-218.414128268496,2139.60660263355,-0.0324506478970686
0.342447916666667,0.836013914931468,-3.44800443132623,43.4414902872141,208.725726379506,-20.6770435972797,209.747393272422,-0.0990632250079448,-0.0987410667314615,-142.40299950045,1.51826330493494,-6262.87140459882,654.286661859395,6296.95555537981,0.106242252399435
0.34375,0.831496397800546,-3.49086317850887,43.3848935766693,196.305990899748,-19.3664072644219,197.258966319565,-0.0986541835817544,-0.0983359841998682,-130.602576730012,1.49679742163283,-13730.8327659697,1460.1907609791,13808.2557010462,0.373265918564282
0.345052083333333,0.826923226815365,-3.53348827466057,43.3129071690588,174.995421089733,-17.0787649925686,175.826851237359,-0.0975954964205095,-0.0972873934721082,-110.999492482225,1.46122263757142,-19757.8004978465,2138.5397298781,19873.1988539583,0.851617001615202
0.346354166666667,0.822294708068162,-3.57587686679135,43.2272427134029,146.912250300122,-14.0113781693843,147.578887400777,-0.0953724290572156,-0.0950848309782399,-85.5520574945585,1.40462911054166,-23964.8360769754,2639.79247394278,24109.787898316,1.7426615181402
0.34765625,0.817611151355716,-3.61802611774095,43.1301691100483,114.572316539186,-10.4173155796937,115.044931140152,-0.0909234961320765,-0.0906741743295749,-56.5440034079583,1.31113354067233,-26136.6041201092,2929.64039076167,26300.2826553345,3.59139100194978
0.348958333333333,0.81287287015862,-3.65993320636874,43.0243148808336,80.6677507786473,-6.58378335388457,80.9359760485832,-0.0816160521439417,-0.0814355532607528,-26.3833417286576,1.13993469441914,-26231.4167495975,2991.66211039717,26401.4633472058,8.26133023110856
0.350260416666667,0.808080181620294,-3.70159532774256,42.9124527801296,47.8417329103275,-2.8079282123392,47.9240635663209,-0.0586920255920131,-0.0586247713479141,2.59826969297476,0.753770491420634,-24376.1394835057,2828.39246898539,24539.6817436155,25.4917746922261
0.3515625,0.803233406525759,-3.7430096933264,42.7972846337328,18.478643605891,0.627742895146804,18.4893031414368,0.0339712648035854,0.0339582057013702,28.3285788347742,-0.729810870909356,-20847.0083499084,2460.72563118268,20991.7347490175,162.773050782242
0.352864583333333,0.798332869280165,-3.78417353116712,42.6812436524027,-5.47319125276112,3.47817161818894,6.48486702214285,-0.635492431665762,2.57548377353023,49.1454702820157,9.77764092054234,-16038.6137650712,1925.72436539337,16153.8090194419,88.5041783029429
0.354166666666667,0.793378897887083,-3.8250840860799,42.5663292895553,-22.6325432148787,5.55481513318189,23.3042481864826,-0.245434862553588,2.90091518404341,63.9041776157757,3.61693155871951,-10424.2679411002,1273.05207949065,10501.715274418,16.6744884322398
